P05106	P53708	1.0
P05106	P0CG47	0.2857142857142857
P05106	P61081	1.0
P05106	Q05513	0.3333333333333333
P05106	Q9GZV5	0.2
P05106	P42772	0.25
P05106	Q93008	0.25
P05106	P37173	0.5
P05106	P10600	1.0
P05106	Q9NYA4	0.6666666666666666
P05106	Q14186	0.25
P05106	Q6ZNA4	0.2
P05106	P35813	0.25
P05106	Q14188	0.25
P05106	Q9UNE7	0.6666666666666666
P05106	Q13547	0.2
P05106	P17275	0.25
P05106	P50750	0.25
P05106	P28749	0.25
P05106	Q13485	0.4
P05106	Q09472	0.25
Q9NYA4	Q9Y5K5	1.0
Q9NYA4	Q9Y618	0.2
Q9NYA4	Q9Y4E8	1.0
Q9NYA4	Q9P2M7	0.25
Q9NYA4	Q9UPN9	0.2
Q9NYA4	Q9UN42	0.2
Q9NYA4	Q9Y624	0.25
Q9NYA4	Q9Y3F4	1.0
Q9NYA4	Q9UNE7	1.0
Q14186	Q15583	0.75
Q14186	Q9Y5K5	0.2
Q14186	Q9HCE7	0.16666666666666666
Q14186	Q9Y618	0.5
Q14186	Q9HAU4	0.3333333333333333
Q14186	Q8N2S1	0.25
Q14186	Q9NPB6	0.25
Q14186	Q969W9	0.2
Q14186	Q6ZSZ5	0.25
Q14186	Q9Y4E8	0.2
Q14186	Q14766	0.25
Q14186	Q9P2M7	0.25
Q14186	Q9GZN2	0.75
Q14186	Q9UPN9	0.5
Q14186	Q9NS15	0.25
Q14186	Q9UN42	0.5
Q14186	Q15329	1.0
Q14186	Q16254	1.0
Q14186	Q9Y624	0.25
Q14186	Q8TEW0	0.25
Q14186	Q15843	0.25
Q14186	Q14767	0.25
Q14186	Q96PU5	0.3333333333333333
Q14186	Q15796	0.5
Q14186	Q9Y3F4	0.2
Q14186	Q9GZV5	0.75
Q14186	Q93008	0.5
Q14186	Q9NYA4	0.2
Q14186	Q6ZNA4	0.75
Q14186	Q14188	1.0
Q14186	Q9UNE7	0.2
Q6ZNA4	Q9Y5K5	0.16666666666666666
Q6ZNA4	Q9HCE7	0.14285714285714285
Q6ZNA4	Q9Y618	0.75
Q6ZNA4	Q9HAU4	0.5
Q6ZNA4	Q8N2S1	0.2
Q6ZNA4	Q9NPB6	0.2
Q6ZNA4	Q969W9	0.16666666666666666
Q6ZNA4	Q6ZSZ5	0.2
Q6ZNA4	Q9Y4E8	0.16666666666666666
Q6ZNA4	Q9P2M7	0.2
Q6ZNA4	Q9GZN2	1.0
Q6ZNA4	Q9UPN9	0.75
Q6ZNA4	Q9NS15	0.2
Q6ZNA4	Q9UN42	0.75
Q6ZNA4	Q9Y624	0.2
Q6ZNA4	Q8TEW0	0.2
Q6ZNA4	Q96PU5	0.5
Q6ZNA4	Q9Y3F4	0.16666666666666666
Q6ZNA4	Q9GZV5	1.0
Q6ZNA4	Q93008	0.75
Q6ZNA4	Q9NYA4	0.16666666666666666
Q6ZNA4	Q9UNE7	0.16666666666666666
P35813	Q15583	0.75
P35813	Q9Y5K5	0.2
P35813	Q9HCE7	0.16666666666666666
P35813	P84022	0.5
P35813	Q9Y618	1.0
P35813	Q03167	0.25
P35813	Q9HAU4	0.6
P35813	P62942	0.2
P35813	Q8N2S1	0.25
P35813	Q9NPB6	0.25
P35813	Q969W9	0.2
P35813	Q6ZSZ5	0.25
P35813	Q9Y4E8	0.2
P35813	P62140	0.2
P35813	Q14766	0.25
P35813	Q13573	1.0
P35813	P51668	1.0
P35813	P61812	0.25
P35813	P36873	0.2
P35813	P62136	0.2
P35813	Q9P2M7	0.25
P35813	P61586	0.25
P35813	Q9GZN2	0.75
P35813	P67809	0.5
P35813	P36897	0.16666666666666666
P35813	Q9UPN9	1.0
P35813	P49336	0.5
P35813	Q9NS15	0.25
P35813	Q9UN42	1.0
P35813	Q15329	0.5
P35813	Q16254	0.5
P35813	Q13145	0.2
P35813	P61077	1.0
P35813	Q9Y624	0.25
P35813	P62987	0.42857142857142855
P35813	Q8TEW0	0.25
P35813	Q15843	0.25
P35813	Q14767	0.25
P35813	Q96PU5	0.6
P35813	P62979	0.42857142857142855
P35813	Q15796	0.5
P35813	Q9Y3F4	0.2
P35813	P53708	0.25
P35813	P61081	0.25
P35813	Q05513	0.25
P35813	Q9GZV5	0.75
P35813	P42772	0.5
P35813	Q93008	1.0
P35813	P37173	0.16666666666666666
P35813	Q9NYA4	0.2
P35813	Q14186	0.5
P35813	Q6ZNA4	0.75
P35813	Q14188	0.5
P35813	Q9UNE7	0.2
P35813	Q13547	0.75
P35813	P50750	0.5
P35813	Q13485	0.6
P35813	Q09472	0.5
O15105	Q15583	0.6666666666666666
O15105	Q9Y5K5	0.5
O15105	Q9HCE7	0.42857142857142855
O15105	O60583	0.5
O15105	P84022	1.0
O15105	Q9Y618	0.5
O15105	Q03167	0.3333333333333333
O15105	Q9HAU4	0.8333333333333334
O15105	P62942	0.2857142857142857
O15105	Q8N2S1	0.3333333333333333
O15105	Q9NPB6	0.14285714285714285
O15105	Q969W9	0.5
O15105	Q6ZSZ5	0.14285714285714285
O15105	Q9Y4E8	0.5
O15105	P27361	0.6666666666666666
O15105	P62140	0.5
O15105	O75909	0.5
O15105	Q14766	0.3333333333333333
O15105	P09958	0.6666666666666666
O15105	Q13573	0.5
O15105	P51668	0.5
O15105	P61812	0.3333333333333333
O15105	P22681	0.3333333333333333
O15105	P36873	0.5
O15105	P62136	0.5
O15105	P0CG48	0.8571428571428571
O15105	P08123	0.5
O15105	Q9P2M7	0.14285714285714285
O15105	P06756	0.3333333333333333
O15105	P61586	0.14285714285714285
O15105	Q9GZN2	0.6666666666666666
O15105	P24863	0.5
O15105	P67809	0.5
O15105	P36897	0.42857142857142855
O15105	Q9UPN9	0.5
O15105	P28482	0.6666666666666666
O15105	P01137	0.42857142857142855
O15105	P09874	0.5
O15105	P18084	0.3333333333333333
O15105	P49336	0.5
O15105	Q9NS15	0.3333333333333333
O15105	Q9UN42	0.5
O15105	P12757	0.5
O15105	Q15329	0.5
O15105	P05556	0.3333333333333333
O15105	P18564	0.3333333333333333
O15105	P08047	0.5
O15105	Q16254	0.5
O15105	P05121	0.5
O15105	Q13145	0.5
O15105	P61077	0.5
O15105	Q9Y624	0.14285714285714285
O15105	P62987	0.8571428571428571
O15105	P12755	0.5
O15105	Q8TEW0	0.14285714285714285
O15105	Q15843	0.3333333333333333
O15105	Q14767	0.3333333333333333
O15105	O60563	0.5
O15105	Q96PU5	0.8333333333333334
O15105	P26012	0.3333333333333333
O15105	P62979	0.8571428571428571
O15105	Q15796	1.0
O15105	Q9Y3F4	0.5
O15105	O75807	0.5
O15105	P53708	0.3333333333333333
O15105	P0CG47	0.8571428571428571
O15105	P61081	0.3333333333333333
O15105	Q05513	0.14285714285714285
O15105	Q9GZV5	0.6666666666666666
O15105	P42772	0.5
O15105	O75376	0.5
O15105	Q93008	0.5
O15105	P01106	0.5
O15105	P37173	0.42857142857142855
O15105	P10600	0.3333333333333333
O15105	P05106	0.3333333333333333
O15105	Q9NYA4	0.5
O15105	Q14186	0.5
O15105	Q6ZNA4	0.6666666666666666
O15105	P35813	0.5
O15105	Q14188	0.5
O15105	Q9UNE7	0.5
O15105	Q13547	0.6666666666666666
O15105	P17275	0.5
O15105	P50750	0.5
O15105	P28749	0.5
O15105	Q13485	0.8333333333333334
O15105	Q09472	0.5
Q14188	Q15583	0.75
Q14188	Q9Y5K5	0.2
Q14188	Q9HCE7	0.16666666666666666
Q14188	Q9Y618	0.5
Q14188	Q9HAU4	0.3333333333333333
Q14188	Q8N2S1	0.25
Q14188	Q9NPB6	0.25
Q14188	Q969W9	0.2
Q14188	Q6ZSZ5	0.25
Q14188	Q9Y4E8	0.2
Q14188	Q14766	0.25
Q14188	Q9P2M7	0.25
Q14188	Q9GZN2	0.75
Q14188	Q9UPN9	0.5
Q14188	Q9NS15	0.25
Q14188	Q9UN42	0.5
Q14188	Q15329	1.0
Q14188	Q16254	1.0
Q14188	Q9Y624	0.25
Q14188	Q8TEW0	0.25
Q14188	Q15843	0.25
Q14188	Q14767	0.25
Q14188	Q96PU5	0.3333333333333333
Q14188	Q15796	0.5
Q14188	Q9Y3F4	0.2
Q14188	Q9GZV5	0.75
Q14188	Q93008	0.5
Q14188	Q9NYA4	0.2
Q14188	Q6ZNA4	0.75
Q14188	Q9UNE7	0.2
Q9UNE7	Q9Y5K5	1.0
Q9UNE7	Q9Y618	0.2
Q9UNE7	Q9Y4E8	1.0
Q9UNE7	Q9UPN9	0.2
Q9UNE7	Q9Y624	0.25
Q9UNE7	Q9Y3F4	1.0
Q13547	Q15583	1.0
Q13547	Q9Y5K5	0.16666666666666666
Q13547	Q9HCE7	0.14285714285714285
Q13547	Q9Y618	0.75
Q13547	Q9HAU4	0.5
Q13547	Q8N2S1	0.2
Q13547	Q9NPB6	0.2
Q13547	Q969W9	0.16666666666666666
Q13547	Q6ZSZ5	0.2
Q13547	Q9Y4E8	0.16666666666666666
Q13547	Q14766	0.2
Q13547	Q13573	0.75
Q13547	Q9P2M7	0.2
Q13547	Q9GZN2	1.0
Q13547	Q9UPN9	0.75
Q13547	Q9NS15	0.2
Q13547	Q9UN42	0.75
Q13547	Q15329	0.75
Q13547	Q16254	0.75
Q13547	Q9Y624	0.2
Q13547	Q8TEW0	0.2
Q13547	Q15843	0.2
Q13547	Q14767	0.2
Q13547	Q96PU5	0.5
Q13547	Q15796	0.6666666666666666
Q13547	Q9Y3F4	0.16666666666666666
Q13547	Q9GZV5	1.0
Q13547	Q93008	0.75
Q13547	Q9NYA4	0.16666666666666666
Q13547	Q14186	0.75
Q13547	Q6ZNA4	1.0
Q13547	Q14188	0.75
Q13547	Q9UNE7	0.16666666666666666
P17275	Q15583	0.75
P17275	Q9Y5K5	0.2
P17275	Q9HCE7	0.16666666666666666
P17275	P84022	0.5
P17275	Q9Y618	0.5
P17275	Q03167	0.25
P17275	Q9HAU4	0.3333333333333333
P17275	P62942	0.2
P17275	Q8N2S1	0.25
P17275	Q9NPB6	0.25
P17275	Q969W9	0.2
P17275	Q6ZSZ5	0.25
P17275	Q9Y4E8	0.2
P17275	P27361	0.75
P17275	P62140	0.2
P17275	Q14766	0.25
P17275	Q13573	0.5
P17275	P51668	0.5
P17275	P61812	0.25
P17275	P22681	0.25
P17275	P36873	0.2
P17275	P62136	0.2
P17275	Q9P2M7	0.25
P17275	P61586	0.25
P17275	Q9GZN2	0.75
P17275	P24863	1.0
P17275	P67809	1.0
P17275	P36897	0.16666666666666666
P17275	Q9UPN9	0.5
P17275	P28482	0.75
P17275	P18084	0.25
P17275	P49336	1.0
P17275	Q9NS15	0.25
P17275	Q9UN42	0.5
P17275	Q15329	1.0
P17275	P18564	0.25
P17275	Q16254	1.0
P17275	Q13145	0.2
P17275	P61077	0.5
P17275	Q9Y624	0.25
P17275	P62987	0.42857142857142855
P17275	Q8TEW0	0.25
P17275	Q15843	0.25
P17275	Q14767	0.25
P17275	Q96PU5	0.3333333333333333
P17275	P26012	0.25
P17275	P62979	0.42857142857142855
P17275	Q15796	0.5
P17275	Q9Y3F4	0.2
P17275	P53708	0.25
P17275	P61081	0.25
P17275	Q05513	0.25
P17275	Q9GZV5	0.75
P17275	P42772	1.0
P17275	Q93008	0.5
P17275	P37173	0.16666666666666666
P17275	Q9NYA4	0.2
P17275	Q14186	1.0
P17275	Q6ZNA4	0.75
P17275	P35813	0.5
P17275	Q14188	1.0
P17275	Q9UNE7	0.2
P17275	Q13547	0.75
P17275	P50750	1.0
P17275	P28749	1.0
P17275	Q13485	0.6
P17275	Q09472	1.0
P50750	Q15583	0.75
P50750	Q9Y5K5	0.2
P50750	Q9HCE7	0.16666666666666666
P50750	P84022	0.5
P50750	Q9Y618	0.5
P50750	Q03167	0.25
P50750	Q9HAU4	0.3333333333333333
P50750	P62942	0.2
P50750	Q8N2S1	0.25
P50750	Q9NPB6	0.25
P50750	Q969W9	0.2
P50750	Q6ZSZ5	0.25
P50750	Q9Y4E8	0.2
P50750	P62140	0.2
P50750	Q14766	0.25
P50750	Q13573	0.5
P50750	P51668	0.5
P50750	P61812	0.25
P50750	P62136	0.2
P50750	Q9P2M7	0.25
P50750	P61586	0.25
P50750	Q9GZN2	0.75
P50750	P67809	1.0
P50750	Q9UPN9	0.5
P50750	Q9NS15	0.25
P50750	Q9UN42	0.5
P50750	Q15329	1.0
P50750	Q16254	1.0
P50750	Q13145	0.2
P50750	P61077	0.5
P50750	Q9Y624	0.25
P50750	P62987	0.42857142857142855
P50750	Q8TEW0	0.25
P50750	Q15843	0.25
P50750	Q14767	0.25
P50750	Q96PU5	0.3333333333333333
P50750	P62979	0.42857142857142855
P50750	Q15796	0.5
P50750	Q9Y3F4	0.2
P50750	P53708	0.25
P50750	P61081	0.25
P50750	Q05513	0.25
P50750	Q9GZV5	0.75
P50750	Q93008	0.5
P50750	Q9NYA4	0.2
P50750	Q14186	1.0
P50750	Q6ZNA4	0.75
P50750	Q14188	1.0
P50750	Q9UNE7	0.2
P50750	Q13547	0.75
P50750	Q13485	0.6
P50750	Q09472	1.0
P28749	Q15583	0.75
P28749	Q9Y5K5	0.2
P28749	Q9HCE7	0.16666666666666666
P28749	P84022	0.5
P28749	Q9Y618	0.5
P28749	Q03167	0.25
P28749	Q9HAU4	0.3333333333333333
P28749	P62942	0.2
P28749	Q8N2S1	0.25
P28749	Q9NPB6	0.25
P28749	Q969W9	0.2
P28749	Q6ZSZ5	0.25
P28749	Q9Y4E8	0.2
P28749	P62140	0.2
P28749	Q14766	0.25
P28749	Q13573	0.5
P28749	P51668	0.5
P28749	P61812	0.25
P28749	P36873	0.2
P28749	P62136	0.2
P28749	Q9P2M7	0.25
P28749	P61586	0.25
P28749	Q9GZN2	0.75
P28749	P67809	1.0
P28749	P36897	0.16666666666666666
P28749	Q9UPN9	0.5
P28749	P49336	1.0
P28749	Q9NS15	0.25
P28749	Q9UN42	0.5
P28749	Q15329	1.0
P28749	Q16254	1.0
P28749	Q13145	0.2
P28749	P61077	0.5
P28749	Q9Y624	0.25
P28749	P62987	0.42857142857142855
P28749	Q8TEW0	0.25
P28749	Q15843	0.25
P28749	Q14767	0.25
P28749	Q96PU5	0.3333333333333333
P28749	P62979	0.42857142857142855
P28749	Q15796	0.5
P28749	Q9Y3F4	0.2
P28749	P53708	0.25
P28749	P61081	0.25
P28749	Q05513	0.25
P28749	Q9GZV5	0.75
P28749	P42772	1.0
P28749	Q93008	0.5
P28749	P37173	0.16666666666666666
P28749	Q9NYA4	0.2
P28749	Q14186	1.0
P28749	Q6ZNA4	0.75
P28749	P35813	0.5
P28749	Q14188	1.0
P28749	Q9UNE7	0.2
P28749	Q13547	0.75
P28749	P50750	1.0
P28749	Q13485	0.6
P28749	Q09472	1.0
Q13485	Q15583	0.8
Q13485	Q9Y5K5	0.3333333333333333
Q13485	Q9HCE7	0.2857142857142857
Q13485	Q9Y618	0.6
Q13485	Q9HAU4	0.6666666666666666
Q13485	Q8N2S1	0.4
Q13485	Q9NPB6	0.16666666666666666
Q13485	Q969W9	0.3333333333333333
Q13485	Q6ZSZ5	0.16666666666666666
Q13485	Q9Y4E8	0.3333333333333333
Q13485	Q14766	0.4
Q13485	Q13573	0.6
Q13485	Q9P2M7	0.16666666666666666
Q13485	Q9GZN2	0.8
Q13485	Q9UPN9	0.6
Q13485	Q9NS15	0.4
Q13485	Q9UN42	0.6
Q13485	Q15329	0.6
Q13485	Q16254	0.6
Q13485	Q9Y624	0.16666666666666666
Q13485	Q8TEW0	0.16666666666666666
Q13485	Q15843	0.4
Q13485	Q14767	0.4
Q13485	Q96PU5	0.6666666666666666
Q13485	Q15796	0.8333333333333334
Q13485	Q9Y3F4	0.3333333333333333
Q13485	Q9GZV5	0.8
Q13485	Q93008	0.6
Q13485	Q9NYA4	0.3333333333333333
Q13485	Q14186	0.6
Q13485	Q6ZNA4	0.8
Q13485	Q14188	0.6
Q13485	Q9UNE7	0.3333333333333333
Q13485	Q13547	0.8
Q09472	Q15583	0.75
Q09472	Q9Y5K5	0.2
Q09472	Q9HCE7	0.16666666666666666
Q09472	Q9Y618	0.5
Q09472	Q9HAU4	0.3333333333333333
Q09472	Q8N2S1	0.25
Q09472	Q9NPB6	0.25
Q09472	Q969W9	0.2
Q09472	Q6ZSZ5	0.25
Q09472	Q9Y4E8	0.2
Q09472	Q14766	0.25
Q09472	Q13573	0.5
Q09472	Q9P2M7	0.25
Q09472	Q9GZN2	0.75
Q09472	Q9UPN9	0.5
Q09472	Q9NS15	0.25
Q09472	Q9UN42	0.5
Q09472	Q15329	1.0
Q09472	Q16254	1.0
Q09472	Q13145	0.2
Q09472	Q9Y624	0.25
Q09472	Q8TEW0	0.25
Q09472	Q15843	0.25
Q09472	Q14767	0.25
Q09472	Q96PU5	0.3333333333333333
Q09472	Q15796	0.5
Q09472	Q9Y3F4	0.2
Q09472	Q9GZV5	0.75
Q09472	Q93008	0.5
Q09472	Q9NYA4	0.2
Q09472	Q14186	1.0
Q09472	Q6ZNA4	0.75
Q09472	Q14188	1.0
Q09472	Q9UNE7	0.2
Q09472	Q13547	0.75
Q09472	Q13485	0.6
O60583	O95405-1	0.2
O60583	P42224-1	0.5
P27361	P42224-1	0.75
O75909	O95405-1	0.2
O75909	P42224-1	0.5
P09958	P42224-1	0.4
P22681	P42224-1	0.25
P36873	P42224-1	0.2
P0CG48	P42224-1	0.42857142857142855
P08123	P42224-1	0.5
P06756	P42224-1	0.25
P24863	P42224-1	0.5
P36897	P42224-1	0.16666666666666666
P28482	P42224-1	0.75
P01137	P42224-1	0.16666666666666666
P09874	P42224-1	1.0
P18084	P42224-1	0.25
P12757	P42224-1	1.0
O00255	O95405-1	0.2
O00255	P42224-1	0.5
P05556	P42224-1	0.25
P18564	P42224-1	0.25
P08047	P42224-1	0.5
P05121	P42224-1	0.5
P12755	P42224-1	1.0
O14980	O95405-1	1.0
O14980	P42224-1	0.2
O60563	O95405-1	0.2
O60563	P42224-1	0.5
P26012	P42224-1	0.25
O75807	O95405-1	1.0
O75807	P42224-1	0.2
P0CG47	P42224-1	0.42857142857142855
O75376	O95405-1	0.2
O75376	P42224-1	1.0
P01106	P42224-1	0.5
P37173	P42224-1	0.16666666666666666
P10600	P42224-1	0.25
P05106	P42224-1	0.25
P35813	P42224-1	1.0
O15105	O95405-1	0.5
O15105	P42224-1	0.5
P17275	P42224-1	0.5
P28749	P42224-1	0.5
O95405-1	Q15583	0.16666666666666666
O95405-1	Q9Y5K5	1.0
O95405-1	Q9HCE7	0.75
O95405-1	P84022	0.5
O95405-1	Q9Y618	0.2
O95405-1	Q03167	0.6666666666666666
O95405-1	Q9HAU4	0.6
O95405-1	P62942	0.5
O95405-1	Q8N2S1	0.6666666666666666
O95405-1	Q9NPB6	0.25
O95405-1	Q969W9	1.0
O95405-1	Q6ZSZ5	0.25
O95405-1	Q9Y4E8	1.0
O95405-1	P27361	0.16666666666666666
O95405-1	P62140	1.0
O95405-1	Q14766	0.6666666666666666
O95405-1	P09958	0.4
O95405-1	Q13573	0.2
O95405-1	P51668	0.2
O95405-1	P61812	0.6666666666666666
O95405-1	P22681	0.6666666666666666
O95405-1	P36873	1.0
O95405-1	P62136	1.0
O95405-1	P0CG48	0.42857142857142855
O95405-1	P08123	0.2
O95405-1	Q9P2M7	0.25
O95405-1	P06756	0.6666666666666666
O95405-1	P61586	0.25
O95405-1	Q9GZN2	0.16666666666666666
O95405-1	P24863	0.2
O95405-1	P67809	0.2
O95405-1	P36897	0.75
O95405-1	Q9UPN9	0.2
O95405-1	P28482	0.16666666666666666
O95405-1	P01137	0.75
O95405-1	P09874	0.2
O95405-1	P18084	0.6666666666666666
O95405-1	P49336	0.2
O95405-1	Q9NS15	0.6666666666666666
O95405-1	Q9UN42	0.2
O95405-1	P12757	0.2
O95405-1	Q15329	0.2
O95405-1	P05556	0.6666666666666666
O95405-1	P18564	0.6666666666666666
O95405-1	P08047	0.2
O95405-1	Q16254	0.2
O95405-1	P05121	0.2
O95405-1	Q13145	1.0
O95405-1	P61077	0.2
O95405-1	Q9Y624	0.25
O95405-1	P62987	0.42857142857142855
O95405-1	P12755	0.2
O95405-1	Q8TEW0	0.25
O95405-1	Q15843	0.6666666666666666
O95405-1	Q14767	0.6666666666666666
O95405-1	Q96PU5	0.6
O95405-1	P26012	0.6666666666666666
O95405-1	P62979	0.42857142857142855
O95405-1	Q15796	0.5
O95405-1	Q9Y3F4	1.0
O95405-1	P53708	0.6666666666666666
O95405-1	P0CG47	0.42857142857142855
O95405-1	P61081	0.6666666666666666
O95405-1	Q05513	0.25
O95405-1	Q9GZV5	0.16666666666666666
O95405-1	P42772	0.2
O95405-1	Q93008	0.2
O95405-1	P01106	0.2
O95405-1	P37173	0.75
O95405-1	P10600	0.6666666666666666
O95405-1	P05106	0.6666666666666666
O95405-1	Q9NYA4	1.0
O95405-1	Q14186	0.2
O95405-1	Q6ZNA4	0.16666666666666666
O95405-1	P35813	0.2
O95405-1	Q14188	0.2
O95405-1	Q9UNE7	1.0
O95405-1	Q13547	0.16666666666666666
O95405-1	P17275	0.2
O95405-1	P50750	0.2
O95405-1	P28749	0.2
O95405-1	Q13485	0.3333333333333333
O95405-1	Q09472	0.2
P42224-1	Q15583	0.75
P42224-1	Q9Y5K5	0.2
P42224-1	Q9HCE7	0.16666666666666666
P42224-1	P84022	0.5
P42224-1	Q9Y618	1.0
P42224-1	Q03167	0.25
P42224-1	Q9HAU4	0.6
P42224-1	P62942	0.2
P42224-1	Q8N2S1	0.25
P42224-1	Q9NPB6	0.25
P42224-1	Q969W9	0.2
P42224-1	Q6ZSZ5	0.25
P42224-1	Q9Y4E8	0.2
P42224-1	P62140	0.2
P42224-1	Q14766	0.25
P42224-1	Q13573	1.0
P42224-1	P51668	1.0
P42224-1	P61812	0.25
P42224-1	P62136	0.2
P42224-1	Q9P2M7	0.25
P42224-1	P61586	0.25
P42224-1	Q9GZN2	0.75
P42224-1	P67809	0.5
P42224-1	Q9UPN9	1.0
P42224-1	P49336	0.5
P42224-1	Q9NS15	0.25
P42224-1	Q9UN42	1.0
P42224-1	Q15329	0.5
P42224-1	Q16254	0.5
P42224-1	Q13145	0.2
P42224-1	P61077	1.0
P42224-1	Q9Y624	0.25
P42224-1	P62987	0.42857142857142855
P42224-1	Q8TEW0	0.25
P42224-1	Q15843	0.25
P42224-1	Q14767	0.25
P42224-1	Q96PU5	0.6
P42224-1	P62979	0.42857142857142855
P42224-1	Q15796	0.5
P42224-1	Q9Y3F4	0.2
P42224-1	P53708	0.25
P42224-1	P61081	0.25
P42224-1	Q05513	0.25
P42224-1	Q9GZV5	0.75
P42224-1	P42772	0.5
P42224-1	Q93008	1.0
P42224-1	Q9NYA4	0.2
P42224-1	Q14186	0.5
P42224-1	Q6ZNA4	0.75
P42224-1	Q14188	0.5
P42224-1	Q9UNE7	0.2
P42224-1	Q13547	0.75
P42224-1	P50750	0.5
P42224-1	Q13485	0.6
P42224-1	Q09472	0.5
O95405-1	P42224-1	0.2
