pathwayID,entityID
R-HSA-212436,Q9NPI1
R-HSA-212436,P29590
R-HSA-212436,Q8TBX8
R-HSA-212436,P78356
R-HSA-212436,P48426
R-HSA-212436,Q9H160
R-HSA-212436,Q86T03
R-HSA-212436,Q8N0Z6
R-HSA-212436,Q8N9B5
R-HSA-212436,O14744
R-HSA-212436,Q9Y468
R-HSA-212436,Q9UGL1
R-HSA-212436,P01106
R-HSA-212436,Q92754
R-HSA-212436,P05549
R-HSA-212436,Q99966
R-HSA-212436,Q99967
R-HSA-212436,Q96RK1
R-HSA-212436,Q6VUC0
R-HSA-212436,Q7Z6R9
R-HSA-212436,Q92481
R-HSA-212436,O95619
R-HSA-212436,P25490
R-HSA-212436,P01215
R-HSA-212436,P0DN86
R-HSA-212436,P03372
R-HSA-212436,Q6PL18
R-HSA-212436,P35659
R-HSA-212436,P63279
R-HSA-212436,P63165
R-HSA-212436,Q96SI1
R-HSA-212436,Q719H9
R-HSA-212436,Q9NZC7
R-HSA-212436,O75461
R-HSA-212436,Q9H2F5
R-HSA-212436,Q8IWI9
R-HSA-212436,P61244
R-HSA-212436,Q13185
R-HSA-212436,Q9H9B1
R-HSA-212436,Q96KQ7
R-HSA-212436,Q969R5
R-HSA-212436,Q9BYE7
R-HSA-212436,Q8IY57
R-HSA-212436,Q99496
R-HSA-212436,Q06587
R-HSA-212436,Q15022
R-HSA-212436,Q15910
R-HSA-212436,O75530
R-HSA-212436,Q16576
R-HSA-212436,Q09028
R-HSA-212436,Q01094
R-HSA-212436,Q8N488
R-HSA-212436,Q8NDX5
R-HSA-212436,P78364
R-HSA-212436,P35227
R-HSA-212436,P35226
R-HSA-212436,P48431
R-HSA-212436,Q8WYQ5
R-HSA-212436,P42858
R-HSA-212436,O15379
R-HSA-212436,Q13227
R-HSA-212436,Q9Y618
R-HSA-212436,O75376
R-HSA-212436,Q14739
R-HSA-212436,Q96HR3
R-HSA-212436,Q9H944
R-HSA-212436,Q6P2C8
R-HSA-212436,Q9Y3C7
R-HSA-212436,Q9HAU4
R-HSA-212436,Q9GZN2
R-HSA-212436,Q15583
R-HSA-212436,P09874
R-HSA-212436,P12755
R-HSA-212436,P12757
R-HSA-212436,Q9UPN9
R-HSA-212436,P35813
R-HSA-212436,Q93008
R-HSA-212436,Q9UN42
R-HSA-212436,Q96PU5
R-HSA-212436,Q6ZNA4
R-HSA-212436,O15105
R-HSA-212436,P08047
R-HSA-212436,Q15329
R-HSA-212436,P67809
R-HSA-212436,P09958
R-HSA-212436,O00255
R-HSA-212436,Q04721
R-HSA-212436,Q9UM47
R-HSA-212436,Q99466
R-HSA-212436,Q969S8
R-HSA-212436,Q9UKV0
R-HSA-212436,Q9UQL6
R-HSA-212436,Q96DB2
R-HSA-212436,Q9UBN7
R-HSA-212436,Q9BY41
R-HSA-212436,Q8WUI4
R-HSA-212436,O60907
R-HSA-212436,Q9BZK7
R-HSA-212436,P62805
R-HSA-212436,Q71DI3
R-HSA-212436,P84243
R-HSA-212436,P68431
R-HSA-212436,Q16777
R-HSA-212436,Q71UI9
R-HSA-212436,Q9BTM1
R-HSA-212436,P20671
R-HSA-212436,P04908
R-HSA-212436,Q99878
R-HSA-212436,Q93077
R-HSA-212436,P16104
R-HSA-212436,P0C5Y9
R-HSA-212436,Q6FI13
R-HSA-212436,P23527
R-HSA-212436,Q99877
R-HSA-212436,Q99880
R-HSA-212436,O60814
R-HSA-212436,P58876
R-HSA-212436,P06899
R-HSA-212436,P33778
R-HSA-212436,Q93079
R-HSA-212436,P62807
R-HSA-212436,Q16778
R-HSA-212436,Q96A08
R-HSA-212436,P57053
R-HSA-212436,Q99879
R-HSA-212436,Q8N257
R-HSA-212436,Q03164
R-HSA-212436,P17542
R-HSA-212436,Q86U70
R-HSA-212436,P25791
R-HSA-212436,P25800
R-HSA-212436,P15923
R-HSA-212436,Q99081
R-HSA-212436,P23769
R-HSA-212436,P23771
R-HSA-212436,P15976
R-HSA-212436,P10242
R-HSA-212436,Q9HCK5
R-HSA-212436,Q9UL18
R-HSA-212436,Q9H9G7
R-HSA-212436,Q9UPQ9
R-HSA-212436,Q8NDV7
R-HSA-212436,Q9HCJ0
R-HSA-212436,P30279
R-HSA-212436,P30281
R-HSA-212436,Q06124
R-HSA-212436,Q00534
R-HSA-212436,P43235
R-HSA-212436,Q9UIV8
R-HSA-212436,O60911
R-HSA-212436,P07711
R-HSA-212436,Q9BZS1
R-HSA-212436,Q13469
R-HSA-212436,Q8IX07
R-HSA-212436,O15047
R-HSA-212436,Q15291
R-HSA-212436,Q9UBL3
R-HSA-212436,Q9C005
R-HSA-212436,P61964
R-HSA-212436,O14686
R-HSA-212436,Q8NEZ4
R-HSA-212436,Q9UPS6
R-HSA-212436,Q9UMN6
R-HSA-212436,Q96LA8
R-HSA-212436,O75182
R-HSA-212436,Q8WXX7
R-HSA-212436,Q86SE9
R-HSA-212436,Q8TAQ2
R-HSA-212436,Q92922
R-HSA-212436,Q12824
R-HSA-212436,P51532
R-HSA-212436,P51531
R-HSA-212436,Q86U86
R-HSA-212436,O94805
R-HSA-212436,Q6STE5
R-HSA-212436,Q969G3
R-HSA-212436,Q92925
R-HSA-212436,Q96GM5
R-HSA-212436,O96019
R-HSA-212436,O14497
R-HSA-212436,Q8NFD5
R-HSA-212436,Q68CP9
R-HSA-212436,P32519
R-HSA-212436,Q15723
R-HSA-212436,Q02548
R-HSA-212436,P61296
R-HSA-212436,P48436
R-HSA-212436,Q15797
R-HSA-212436,Q96PK6
R-HSA-212436,P10275
R-HSA-212436,O75444
R-HSA-212436,P06400
R-HSA-212436,Q8TDD2
R-HSA-212436,Q9UBP5
R-HSA-212436,Q14469
R-HSA-212436,Q9Y5J3
R-HSA-212436,P07947
R-HSA-212436,P10071
R-HSA-212436,Q96K83
R-HSA-212436,Q9UPW6
R-HSA-212436,P10070
R-HSA-212436,Q8WVJ9
R-HSA-212436,Q15672
R-HSA-212436,P56179
R-HSA-212436,P56178
R-HSA-212436,P49841
R-HSA-212436,Q9H0M0
R-HSA-212436,Q5T1R4
R-HSA-212436,P11474
R-HSA-212436,Q9UNE7
R-HSA-212436,Q9HCE7
R-HSA-212436,Q86YN6
R-HSA-212436,P35548
R-HSA-212436,P78367
R-HSA-212436,P42224
R-HSA-212436,Q13309
R-HSA-212436,P63208
R-HSA-212436,P62877
R-HSA-212436,Q13616
R-HSA-212436,Q6P3V2
R-HSA-212436,Q9NQZ8
R-HSA-212436,Q5JVG2
R-HSA-212436,Q8TD23
R-HSA-212436,Q9Y5V0
R-HSA-212436,Q96JC4
R-HSA-212436,Q8N184
R-HSA-212436,P17019
R-HSA-212436,Q8N9F8
R-HSA-212436,Q7L945
R-HSA-212436,Q8N2I2
R-HSA-212436,Q8IZC7
R-HSA-212436,Q8IVC4
R-HSA-212436,Q9P0L1
R-HSA-212436,Q6IQ21
R-HSA-212436,A6NK53
R-HSA-212436,O75437
R-HSA-212436,Q86UQ0
R-HSA-212436,A6NNF4
R-HSA-212436,Q09FC8
R-HSA-212436,Q75MW2
R-HSA-212436,Q3KP31
R-HSA-212436,O75373
R-HSA-212436,Q3ZCX4
R-HSA-212436,Q6ZN79
R-HSA-212436,Q6P280
R-HSA-212436,Q9Y473
R-HSA-212436,Q14593
R-HSA-212436,Q92670
R-HSA-212436,Q8IZ26
R-HSA-212436,Q6IV72
R-HSA-212436,Q96PE6
R-HSA-212436,Q8N8J6
R-HSA-212436,Q99676
R-HSA-212436,A6NP11
R-HSA-212436,P17039
R-HSA-212436,O75467
R-HSA-212436,Q8NE65
R-HSA-212436,A4D1E1
R-HSA-212436,P52742
R-HSA-212436,Q6ZMW2
R-HSA-212436,O43296
R-HSA-212436,Q5JUW0
R-HSA-212436,P17038
R-HSA-212436,Q49AA0
R-HSA-212436,Q9NV72
R-HSA-212436,Q8NDP4
R-HSA-212436,Q86WZ6
R-HSA-212436,Q86XU0
R-HSA-212436,O95780
R-HSA-212436,Q96N77
R-HSA-212436,Q96SK3
R-HSA-212436,Q96BV0
R-HSA-212436,Q96NL3
R-HSA-212436,Q6ZNG1
R-HSA-212436,Q8IYN0
R-HSA-212436,Q9UK12
R-HSA-212436,Q3SY52
R-HSA-212436,Q9ULM2
R-HSA-212436,O43361
R-HSA-212436,Q9UJL9
R-HSA-212436,Q96C28
R-HSA-212436,Q9HCG1
R-HSA-212436,Q8TF20
R-HSA-212436,Q96GE5
R-HSA-212436,Q14587
R-HSA-212436,Q9Y2L8
R-HSA-212436,Q15940
R-HSA-212436,Q9HBT8
R-HSA-212436,Q96SQ5
R-HSA-212436,Q96IT1
R-HSA-212436,Q9Y462
R-HSA-212436,Q86UE3
R-HSA-212436,P17024
R-HSA-212436,Q15776
R-HSA-212436,Q9H707
R-HSA-212436,Q96N20
R-HSA-212436,Q6P9A3
R-HSA-212436,Q8TF45
R-HSA-212436,Q969W8
R-HSA-212436,Q6V9R5
R-HSA-212436,Q8NDX6
R-HSA-212436,Q969J2
R-HSA-212436,Q9BUY5
R-HSA-212436,O75346
R-HSA-212436,Q96NG5
R-HSA-212436,P17032
R-HSA-212436,P17014
R-HSA-212436,Q6P2D0
R-HSA-212436,Q9NXT0
R-HSA-212436,Q8TAW3
R-HSA-212436,Q9H0M5
R-HSA-212436,Q9H963
R-HSA-212436,Q96NG8
R-HSA-212436,Q8N972
R-HSA-212436,Q6NX45
R-HSA-212436,P0CH99
R-HSA-212436,Q6AW86
R-HSA-212436,P21506
R-HSA-212436,Q96N38
R-HSA-212436,Q9Y3M9
R-HSA-212436,Q96LX8
R-HSA-212436,Q9Y2G7
R-HSA-212436,Q8TB69
R-HSA-212436,Q9Y6Q3
R-HSA-212436,Q12901
R-HSA-212436,Q6ZN57
R-HSA-212436,Q8IYB9
R-HSA-212436,Q9UK13
R-HSA-212436,P15622
R-HSA-212436,P17021
R-HSA-212436,Q68DY1
R-HSA-212436,Q6ZNC4
R-HSA-212436,Q6P1L6
R-HSA-212436,Q9C0F3
R-HSA-212436,B4DXR9
R-HSA-212436,P51814
R-HSA-212436,P17035
R-HSA-212436,Q9BV97
R-HSA-212436,Q06732
R-HSA-212436,O94892
R-HSA-212436,Q8NHY6
R-HSA-212436,Q96ND8
R-HSA-212436,Q7Z340
R-HSA-212436,Q96NJ3
R-HSA-212436,Q15935
R-HSA-212436,Q6NUN9
R-HSA-212436,A8K8V0
R-HSA-212436,Q8TC21
R-HSA-212436,Q96K58
R-HSA-212436,P17022
R-HSA-212436,Q6ZN11
R-HSA-212436,Q6ZSS3
R-HSA-212436,A8MXY4
R-HSA-212436,Q8WXB4
R-HSA-212436,Q96SE7
R-HSA-212436,Q9UIE0
R-HSA-212436,O14978
R-HSA-212436,Q96N22
R-HSA-212436,Q9HCZ1
R-HSA-212436,Q86V71
R-HSA-212436,Q9BS31
R-HSA-212436,P17029
R-HSA-212436,Q8NEM1
R-HSA-212436,Q8NDW4
R-HSA-212436,Q13106
R-HSA-212436,Q5VV52
R-HSA-212436,Q14586
R-HSA-212436,Q9Y2Q1
R-HSA-212436,A6NHJ4
R-HSA-212436,P17027
R-HSA-212436,Q5JNZ3
R-HSA-212436,Q6NX49
R-HSA-212436,Q6ZMY9
R-HSA-212436,Q8N1W2
R-HSA-212436,Q8N988
R-HSA-212436,Q14590
R-HSA-212436,Q8NEK5
R-HSA-212436,A5PL33
R-HSA-212436,Q14929
R-HSA-212436,Q3SXZ3
R-HSA-212436,Q8N720
R-HSA-212436,Q8N823
R-HSA-212436,Q9BSG1
R-HSA-212436,Q68DY9
R-HSA-212436,Q8N7K0
R-HSA-212436,Q9P2J8
R-HSA-212436,Q9NQW5
R-HSA-212436,P52736
R-HSA-212436,Q9UL58
R-HSA-212436,O14709
R-HSA-212436,Q9H7X3
R-HSA-212436,Q8TD17
R-HSA-212436,Q03936
R-HSA-212436,Q9NYT6
R-HSA-212436,Q8TAF7
R-HSA-212436,Q3KQV3
R-HSA-212436,Q9NX65
R-HSA-212436,Q8TAU3
R-HSA-212436,Q6PF04
R-HSA-212436,P51815
R-HSA-212436,Q5JVG8
R-HSA-212436,Q02386
R-HSA-212436,Q15937
R-HSA-212436,Q9HCX3
R-HSA-212436,P17030
R-HSA-212436,Q32M78
R-HSA-212436,Q3MIS6
R-HSA-212436,A6NDX5
R-HSA-212436,Q8N587
R-HSA-212436,A8MTY0
R-HSA-212436,Q5MCW4
R-HSA-212436,Q8N9K5
R-HSA-212436,Q9UDV7
R-HSA-212436,Q9UL59
R-HSA-212436,Q8N3J9
R-HSA-212436,Q6PK81
R-HSA-212436,Q9BRR0
R-HSA-212436,Q9P255
R-HSA-212436,Q9BS34
R-HSA-212436,Q9BU19
R-HSA-212436,Q96GC6
R-HSA-212436,Q96SR6
R-HSA-212436,Q9UJW8
R-HSA-212436,Q14588
R-HSA-212436,Q96NI8
R-HSA-212436,Q14584
R-HSA-212436,Q9Y2H8
R-HSA-212436,Q96MU6
R-HSA-212436,Q96JL9
R-HSA-212436,P17031
R-HSA-212436,Q15928
R-HSA-212436,Q7Z398
R-HSA-212436,Q8IVP9
R-HSA-212436,Q9HAH1
R-HSA-212436,Q8IYX0
R-HSA-212436,Q9NZL3
R-HSA-212436,Q96PQ6
R-HSA-212436,Q6ZMV8
R-HSA-212436,Q9ULD5
R-HSA-212436,P52737
R-HSA-212436,Q9BSK1
R-HSA-212436,Q5TYW1
R-HSA-212436,B4DX44
R-HSA-212436,Q96CS4
R-HSA-212436,Q9GZX5
R-HSA-212436,Q6ZNG0
R-HSA-212436,Q9NR11
R-HSA-212436,Q9Y2P7
R-HSA-212436,Q8WTR7
R-HSA-212436,Q96MR9
R-HSA-212436,P10072
R-HSA-212436,Q8TBZ8
R-HSA-212436,Q9UC06
R-HSA-212436,Q9Y2A4
R-HSA-212436,Q8TF39
R-HSA-212436,Q6AZW8
R-HSA-212436,A2RRD8
R-HSA-212436,P51786
R-HSA-212436,Q52M93
R-HSA-212436,Q6ZR52
R-HSA-212436,Q9NWS9
R-HSA-212436,A8K0R7
R-HSA-212436,Q96I27
R-HSA-212436,P17036
R-HSA-212436,Q08ER8
R-HSA-212436,Q96K75
R-HSA-212436,Q15973
R-HSA-212436,Q16587
R-HSA-212436,P0CB33
R-HSA-212436,Q8WV37
R-HSA-212436,Q9BY31
R-HSA-212436,Q86T29
R-HSA-212436,Q9H7R5
R-HSA-212436,Q9BWM5
R-HSA-212436,Q8TF32
R-HSA-212436,Q53GI3
R-HSA-212436,Q8NC26
R-HSA-212436,A6NN14
R-HSA-212436,Q7Z3V5
R-HSA-212436,Q8N393
R-HSA-212436,Q8NA42
R-HSA-212436,Q8N883
R-HSA-212436,O14771
R-HSA-212436,Q7Z2F6
R-HSA-212436,Q9BR84
R-HSA-212436,Q8N7Q3
R-HSA-212436,A8MUV8
R-HSA-212436,Q8N8Z8
R-HSA-212436,Q8TA94
R-HSA-212436,Q9NZV7
R-HSA-212436,Q9HBT7
R-HSA-212436,Q5VIY5
R-HSA-212436,A8MUZ8
R-HSA-212436,Q6NSZ9
R-HSA-212436,Q9H8G1
R-HSA-212436,A8MWA4
R-HSA-212436,Q8TF47
R-HSA-212436,Q6PG37
R-HSA-212436,Q8NCK3
R-HSA-212436,Q9HCL3
R-HSA-212436,Q06730
R-HSA-212436,Q6P9A1
R-HSA-212436,P52738
R-HSA-212436,O14628
R-HSA-212436,O43345
R-HSA-212436,Q14592
R-HSA-212436,Q32MQ0
R-HSA-212436,Q9H7R0
R-HSA-212436,Q96H40
R-HSA-212436,P17023
R-HSA-212436,Q08AN1
R-HSA-212436,Q96H86
R-HSA-212436,Q96BR6
R-HSA-212436,Q86YE8
R-HSA-212436,Q7L3S4
R-HSA-212436,P98182
R-HSA-212436,Q68DI1
R-HSA-212436,Q86XN6
R-HSA-212436,P0C7X2
R-HSA-212436,P17017
R-HSA-212436,Q8N859
R-HSA-212436,Q13398
R-HSA-212436,O95125
R-HSA-212436,Q8NEP9
R-HSA-212436,O75820
R-HSA-212436,Q96RE9
R-HSA-212436,Q5SXM1
R-HSA-212436,Q9BX82
R-HSA-212436,Q6ZS27
R-HSA-212436,Q9UJU3
R-HSA-212436,Q8IYI8
R-HSA-212436,Q8N9Z0
R-HSA-212436,Q6ECI4
R-HSA-212436,Q96LW1
R-HSA-212436,Q9NQX6
R-HSA-212436,Q96HQ0
R-HSA-212436,Q8NDQ6
R-HSA-212436,Q5T5D7
R-HSA-212436,Q5TEC3
R-HSA-212436,Q86Y25
R-HSA-212436,O60765
R-HSA-212436,P52744
R-HSA-212436,Q4V348
R-HSA-212436,O95201
R-HSA-212436,Q5HYK9
R-HSA-212436,Q9UDV6
R-HSA-212436,P59923
R-HSA-212436,Q9UK11
R-HSA-212436,Q86TJ5
R-HSA-212436,Q9UK10
R-HSA-212436,O60304
R-HSA-212436,Q9H7S9
R-HSA-212436,Q13263
R-HSA-212436,Q8IUM7
R-HSA-212436,Q9HBZ2
R-HSA-212436,P27540
R-HSA-212436,O00327
R-HSA-212436,Q15078
R-HSA-212436,Q00535
R-HSA-212436,Q13127
R-HSA-212436,Q9Y2W7
R-HSA-212436,P11831
R-HSA-212436,P41235
R-HSA-212436,Q92753
R-HSA-212436,P13631
R-HSA-212436,P10588
R-HSA-212436,Q9UHY1
R-HSA-212436,P10828
R-HSA-212436,P49116
R-HSA-212436,P10826
R-HSA-212436,P22736
R-HSA-212436,P62508
R-HSA-212436,P10589
R-HSA-212436,P10827
R-HSA-212436,P35398
R-HSA-212436,Q86WQ0
R-HSA-212436,P43354
R-HSA-212436,Q9Y466
R-HSA-212436,P10276
R-HSA-212436,Q13285
R-HSA-212436,Q15466
R-HSA-212436,P28702
R-HSA-212436,P11473
R-HSA-212436,O95718
R-HSA-212436,P13056
R-HSA-212436,P20393
R-HSA-212436,P48443
R-HSA-212436,Q14541
R-HSA-212436,P06401
R-HSA-212436,Q03181
R-HSA-212436,P51449
R-HSA-212436,Q07869
R-HSA-212436,Q92731
R-HSA-212436,P37231
R-HSA-212436,P19793
R-HSA-212436,P55055
R-HSA-212436,Q14995
R-HSA-212436,P17676
R-HSA-212436,P19838
R-HSA-212436,Q04206
R-HSA-212436,O95231
R-HSA-2173796,P84022
R-HSA-2173796,Q13485
R-HSA-2173796,Q15796
R-HSA-2173796,Q6ZNA4
R-HSA-2173796,O15105
R-HSA-2173796,P0CG48
R-HSA-2173796,P0CG47
R-HSA-2173796,P62987
R-HSA-2173796,P62979
R-HSA-2173796,Q09472
R-HSA-2173796,P08047
R-HSA-2173796,P28749
R-HSA-2173796,Q15329
R-HSA-2173796,Q16254
R-HSA-2173796,Q14186
R-HSA-2173796,Q14188
R-HSA-2173796,Q9GZV5
R-HSA-2173796,P67809
R-HSA-2173796,P09958
R-HSA-2173796,O00255
R-HSA-8941855,Q13761
R-HSA-8941855,Q15911
R-HSA-8941855,P84022
R-HSA-8941855,Q13485
R-HSA-8941855,P04637
R-HSA-9818564,P62805
R-HSA-9818564,P19793
R-HSA-9818564,Q92793
R-HSA-9818564,Q09472
R-HSA-9818564,Q9UBK2
R-HSA-9818564,Q86YN6
R-HSA-9818564,Q15788
R-HSA-9818564,Q15596
R-HSA-9818564,Q9Y6Q9
R-HSA-9818564,Q96HR3
R-HSA-9818564,O75448
R-HSA-9818564,O60244
R-HSA-9818564,Q93074
R-HSA-9818564,Q9NPJ6
R-HSA-9818564,Q9BTT4
R-HSA-9818564,Q9H944
R-HSA-9818564,P24863
R-HSA-9818564,Q9UHV7
R-HSA-9818564,Q6P2C8
R-HSA-9818564,Q15648
R-HSA-9818564,O43513
R-HSA-9818564,Q9NVC6
R-HSA-9818564,P49336
R-HSA-9818564,Q9Y3C7
R-HSA-9818564,O75586
R-HSA-9818564,Q9Y2X0
R-HSA-9818564,Q9ULK4
R-HSA-9818564,O15379
R-HSA-9818564,Q13227
R-HSA-9818564,Q9Y618
R-HSA-9818564,O75376
R-HSA-9818564,P00519
R-HSA-9818564,Q9BTK6
R-HSA-9818564,Q6ZW49
R-HSA-9818564,O15550
R-HSA-9818564,Q15291
R-HSA-9818564,Q9UBL3
R-HSA-9818564,Q9C005
R-HSA-9818564,P61964
R-HSA-9818564,Q8NEZ4
R-HSA-9818564,Q14686
R-HSA-9818564,O14686
R-HSA-9818564,P15090
R-HSA-9818564,Q8WV24
R-HSA-8941284,Q13951
R-HSA-8941284,P56524
R-HSA-8941284,P10070
R-HSA-5601884,Q587J7
R-HSA-5601884,Q8WWH4
R-HSA-5601884,Q9BXT6
R-HSA-5601884,Q9BXT4
R-HSA-5601884,Q8TC59
R-HSA-5601884,Q9NQI0
R-HSA-5601884,Q7Z3Z4
R-HSA-5601884,Q8NDG6
R-HSA-5601884,Q96JY0
R-HSA-5601884,Q9Y2W6
R-HSA-5601884,O60522
R-HSA-5601884,Q96J94
R-HSA-6804754,P04637
R-HSA-6804754,O75626
R-HSA-73864,Q92759
R-HSA-73864,P32780
R-HSA-73864,P18074
R-HSA-73864,Q6ZYL4
R-HSA-73864,P51946
R-HSA-73864,P50613
R-HSA-73864,P51948
R-HSA-73864,Q13889
R-HSA-73864,Q13888
R-HSA-73864,P19447
R-HSA-73864,Q9NYV6
R-HSA-73864,Q3B726
R-HSA-73864,Q9H9Y6
R-HSA-73864,O15160
R-HSA-73864,P61218
R-HSA-73864,P53803
R-HSA-73864,P52434
R-HSA-73864,Q9P1U0
R-HSA-73864,P0DPB5
R-HSA-73864,O15446
R-HSA-73864,O95602
R-HSA-73864,Q9GZS1
R-HSA-73864,P19388
R-HSA-73864,P62875
R-HSA-73864,Q15572
R-HSA-73864,Q15573
R-HSA-73864,Q53T94
R-HSA-73864,Q9H5J8
R-HSA-73864,P20226
R-HSA-73864,P17480
R-HSA-73864,Q15361
R-HSA-73864,Q6NZI2
R-HSA-9614399,P98177
R-HSA-9614399,P63104
R-HSA-9614399,Q12778
R-HSA-9614399,O43524
R-HSA-9614399,A8MYZ6
R-HSA-9614399,P31947
R-HSA-9614399,P27348
R-HSA-9614399,P31946
R-HSA-9614399,P61981
R-HSA-9022702,Q96ST3
R-HSA-9022702,Q13547
R-HSA-8939902,P56179
R-HSA-8939902,P56178
R-HSA-8939902,P49841
R-HSA-8939902,Q9H0M0
R-HSA-8939902,Q5T1R4
R-HSA-8939902,Q9UBK2
R-HSA-8939902,P11474
R-HSA-8939902,Q13951
R-HSA-8939902,Q9UNE7
R-HSA-8939902,P0CG48
R-HSA-8939902,P0CG47
R-HSA-8939902,P62979
R-HSA-8939902,P62987
R-HSA-8939902,Q9HCE7
R-HSA-8939902,Q86YN6
R-HSA-8939902,P35548
R-HSA-8939902,P78367
R-HSA-8939902,P03372
R-HSA-8939902,P42224
R-HSA-8939902,P04150
R-HSA-8939902,Q13309
R-HSA-8939902,P63208
R-HSA-8939902,P62877
R-HSA-8939902,Q13616
R-HSA-8939902,Q15672
R-HSA-76061,Q92664
R-HSA-76061,Q8WUA4
R-HSA-76061,Q9Y5Q9
R-HSA-76061,Q969F1
R-HSA-76061,Q12789
R-HSA-76061,Q9Y5Q8
R-HSA-76061,Q9UKN8
R-HSA-76061,A6H8Y1
R-HSA-76061,Q92994
R-HSA-76061,P20226
R-HSA-76061,Q9NW08
R-HSA-76061,Q9Y535
R-HSA-76061,O75575
R-HSA-76061,O15160
R-HSA-76061,P61218
R-HSA-76061,P53803
R-HSA-76061,P52434
R-HSA-76061,O14802
R-HSA-76061,P05423
R-HSA-76061,Q9NVU0
R-HSA-76061,P0DPB5
R-HSA-76061,Q9Y2Y1
R-HSA-76061,P19388
R-HSA-76061,Q9BUI4
R-HSA-76061,Q9H1D9
R-HSA-76061,P62875
R-HSA-76061,O15318
R-HSA-76061,Q9BT43
R-HSA-113418,Q92759
R-HSA-113418,P32780
R-HSA-113418,P18074
R-HSA-113418,Q6ZYL4
R-HSA-113418,P51946
R-HSA-113418,P50613
R-HSA-113418,P51948
R-HSA-113418,Q13889
R-HSA-113418,Q13888
R-HSA-113418,P19447
R-HSA-113418,Q9Y5B0
R-HSA-113418,Q09161
R-HSA-113418,P52298
R-HSA-113418,P24928
R-HSA-113418,P62487
R-HSA-113418,P19387
R-HSA-113418,P61218
R-HSA-113418,P36954
R-HSA-113418,P53803
R-HSA-113418,P52434
R-HSA-113418,P30876
R-HSA-113418,P52435
R-HSA-113418,P19388
R-HSA-113418,O15514
R-HSA-113418,P62875
R-HSA-113418,P35269
R-HSA-113418,P13984
R-HSA-113418,O00267
R-HSA-113418,P63272
R-HSA-113418,Q8IXH7
R-HSA-113418,P18615
R-HSA-113418,Q8WX92
R-HSA-113418,Q9H3P2
R-HSA-9634815,Q8IUM7
R-HSA-9634815,Q9HBZ2
R-HSA-9634815,P27540
R-HSA-9634815,O00327
R-HSA-9634815,Q15078
R-HSA-9634815,Q00535
R-HSA-9634815,Q13127
R-HSA-9634815,Q9Y2W7
R-HSA-9634815,P11831
R-HSA-9634815,P04150
R-HSA-9634815,Q9HCE1
R-HSA-9634815,Q9UKV8
R-HSA-76071,A6H8Y1
R-HSA-76071,Q9HAW0
R-HSA-76071,P20226
R-HSA-76071,P14859
R-HSA-76071,P52747
R-HSA-76071,Q5SXM2
R-HSA-76071,Q13487
R-HSA-76071,O75971
R-HSA-76071,Q16533
R-HSA-76071,Q92966
R-HSA-76071,Q9NW08
R-HSA-76071,Q9Y535
R-HSA-76071,O75575
R-HSA-76071,O15160
R-HSA-76071,P61218
R-HSA-76071,P53803
R-HSA-76071,P52434
R-HSA-76071,O14802
R-HSA-76071,P05423
R-HSA-76071,Q9NVU0
R-HSA-76071,P0DPB5
R-HSA-76071,Q9Y2Y1
R-HSA-76071,P19388
R-HSA-76071,Q9BUI4
R-HSA-76071,Q9H1D9
R-HSA-76071,P62875
R-HSA-76071,O15318
R-HSA-76071,Q9BT43
R-HSA-9617828,Q12778
R-HSA-9617828,O43524
R-HSA-9617828,P98177
R-HSA-9617828,Q13485
R-HSA-9617828,Q15796
R-HSA-9617828,P84022
R-HSA-9617828,P57723
R-HSA-9617828,P55316
R-HSA-6803204,P04637
R-HSA-6803204,Q96KQ4
R-HSA-6803204,Q13625
R-HSA-6803204,Q9H3D4
R-HSA-6803204,O15350
R-HSA-6803204,Q92793
R-HSA-6803204,Q8TAQ5
R-HSA-6803204,Q658P3
R-HSA-6803204,O60238
R-HSA-6803204,O43715
R-HSA-6803204,Q9Y255
R-HSA-6803204,Q96N28
R-HSA-8941856,Q92793
R-HSA-8941856,Q09472
R-HSA-8941856,P46531
R-HSA-8941856,Q13573
R-HSA-8941856,Q06330
R-HSA-8941856,Q8IZL2
R-HSA-8941856,Q13495
R-HSA-8941856,Q96JK9
R-HSA-8941856,Q92585
R-HSA-8941856,Q92831
R-HSA-8941856,Q92830
R-HSA-8941856,Q13761
R-HSA-6796648,Q9NYV4
R-HSA-6796648,O75909
R-HSA-6796648,P04637
R-HSA-6796648,Q92759
R-HSA-6796648,P32780
R-HSA-6796648,P18074
R-HSA-6796648,Q6ZYL4
R-HSA-6796648,P51946
R-HSA-6796648,P50613
R-HSA-6796648,P51948
R-HSA-6796648,Q13889
R-HSA-6796648,Q13888
R-HSA-6796648,P19447
R-HSA-6796648,P35269
R-HSA-6796648,P13984
R-HSA-6796648,P62487
R-HSA-6796648,P19387
R-HSA-6796648,P61218
R-HSA-6796648,P36954
R-HSA-6796648,P53803
R-HSA-6796648,P52434
R-HSA-6796648,P30876
R-HSA-6796648,P24928
R-HSA-6796648,P52435
R-HSA-6796648,P19388
R-HSA-6796648,O15514
R-HSA-6796648,P62875
R-HSA-6796648,Q9Y5B0
R-HSA-6796648,Q8IXH7
R-HSA-6796648,P18615
R-HSA-6796648,Q8WX92
R-HSA-6796648,Q9H3P2
R-HSA-6796648,P50750
R-HSA-6796648,O00267
R-HSA-6796648,P63272
