pathwayID,entityID
R-HSA-983712,Q04656
R-HSA-983712,P98194
R-HSA-983712,O75185
R-HSA-983712,Q4VNC0
R-HSA-983712,Q4VNC1
R-HSA-983712,Q93084
R-HSA-983712,O14983
R-HSA-983712,P16615
R-HSA-983712,P26678
R-HSA-983712,Q13554
R-HSA-983712,Q9UQM7
R-HSA-983712,Q13557
R-HSA-983712,Q13555
R-HSA-983712,O00631
R-HSA-561048,Q9NSA0
R-HSA-561048,Q96S37
R-HSA-561048,Q8TCC7
R-HSA-561048,Q4U2R8
R-HSA-425397,Q9HAS3
R-HSA-425397,O43868
R-HSA-425397,Q14542
R-HSA-425397,Q99808
R-HSA-425397,P05141
R-HSA-425397,P12236
R-HSA-425397,Q9BZD2
R-HSA-425397,O00337
R-HSA-425397,Q7RTT9
R-HSA-425397,Q9Y289
R-HSA-425397,Q5EBL8
R-HSA-425397,O00400
R-HSA-425397,Q6PCB7
R-HSA-425397,Q6P1M0
R-HSA-425397,Q9Y2P4
R-HSA-425397,Q8TB61
R-HSA-425397,Q9H1N7
R-HSA-425397,Q96A29
R-HSA-425397,Q76EJ3
R-HSA-425397,Q969S0
R-HSA-425397,P78381
R-HSA-425397,Q9NTN3
R-HSA-425397,Q9Y2D2
R-HSA-425397,P78382
R-HSA-444411,Q9UBD6
R-HSA-444411,Q02094
R-HSA-444411,Q9H310
R-HSA-8963898,Q9ULC8
R-HSA-8963898,P01023
R-HSA-8963898,P22612
R-HSA-8963898,P17612
R-HSA-8963898,P22694
R-HSA-8963898,P55157
R-HSA-8963898,P07237
R-HSA-8963898,Q9Y6B6
R-HSA-1369062,Q99758
R-HSA-1369062,Q8IUA7
R-HSA-1369062,Q9BZC7
R-HSA-1369062,Q8WWZ4
R-HSA-1369062,Q8N139
R-HSA-1369062,Q9H172
R-HSA-1369062,Q86UK0
R-HSA-1369062,Q8WWZ7
R-HSA-1369062,Q9H222
R-HSA-1369062,Q9H221
R-HSA-1369062,P02647
R-HSA-1369062,Q8IZY2
R-HSA-1369062,P45844
R-HSA-8963901,P06858
R-HSA-8963901,Q8IV16
R-HSA-8963901,Q6Q788
R-HSA-435368,Q9BRI3
R-HSA-435368,Q8IWU4
R-HSA-435368,Q8TAD4
R-HSA-435368,Q99726
R-HSA-435368,Q9Y6M5
R-HSA-9959399,Q8IY34
R-HSA-9959399,Q8N697
R-HSA-9959399,P46059
R-HSA-9959399,O60931
R-HSA-727802,Q8TB61
R-HSA-727802,Q9H1N7
R-HSA-727802,Q96A29
R-HSA-727802,Q76EJ3
R-HSA-727802,Q969S0
R-HSA-727802,P78381
R-HSA-727802,Q9NTN3
R-HSA-727802,Q9Y2D2
R-HSA-727802,P78382
R-HSA-8963896,Q9ULC8
R-HSA-8963896,P01023
R-HSA-8963896,P22612
R-HSA-8963896,P17612
R-HSA-8963896,P22694
R-HSA-8963888,P55157
R-HSA-8963888,P07237
R-HSA-8963888,Q9Y6B6
R-HSA-8964043,Q5SW96
R-HSA-8964043,P11150
R-HSA-8964043,Q6PIU2
R-HSA-8964043,O75908
R-HSA-8964043,P35610
R-HSA-8964043,P38571
R-HSA-8964043,Q6UWW8
R-HSA-8964043,Q13133
R-HSA-8964043,P55055
R-HSA-8964043,Q8WY64
R-HSA-428643,P53007
R-HSA-428643,Q8N695
R-HSA-428643,Q1EHB4
R-HSA-428643,Q9NRA2
R-HSA-428643,Q9UBX3
R-HSA-428643,Q02978
R-HSA-1237044,Q6BCY4
R-HSA-1237044,Q9UHQ9
R-HSA-1237044,Q6IPT4
R-HSA-1237044,Q7L1T6
R-HSA-1237044,P29972
R-HSA-1237044,P22748
R-HSA-1237044,P02730
R-HSA-1237044,Q02094
R-HSA-8866423,P55157
R-HSA-8866423,P07237
R-HSA-9958863,P43003
R-HSA-9958863,O00341
R-HSA-9958863,P48664
R-HSA-9958863,P43005
R-HSA-9958863,P43004
R-HSA-9958863,Q7Z2H8
R-HSA-9958863,Q495M3
R-HSA-9958863,Q8WY07
R-HSA-9958863,Q15758
R-HSA-9958863,Q96QD8
R-HSA-9958863,P08195
R-HSA-9958863,Q9UHI5
R-HSA-9958863,P43007
R-HSA-9958863,Q99624
R-HSA-9958863,P82251
R-HSA-9958863,Q07837
R-HSA-9958863,Q9NS82
R-HSA-9958863,Q695T7
R-HSA-9958863,P48065
R-HSA-9958863,Q9H2J7
R-HSA-9958863,Q9H2H9
R-HSA-9958863,Q9UN76
R-HSA-9958863,Q8N370
R-HSA-9958863,Q8N8R3
R-HSA-9958863,Q9UPY5
R-HSA-9958863,P31641
R-HSA-9958863,Q8TF71
R-HSA-9958863,Q92536
R-HSA-9958863,Q8WUX1
R-HSA-9958863,O75387
R-HSA-9958863,Q9UM01
R-HSA-9958863,P30825
R-HSA-9958863,Q01650
R-HSA-9958863,Q969I6
R-HSA-9958863,Q6YBV0
R-HSA-9958863,Q9NP91
R-HSA-433137,Q9UKG4
R-HSA-433137,Q9BZW2
R-HSA-425561,Q71RS6
R-HSA-425561,Q9UPR5
R-HSA-425561,P57103
R-HSA-425561,P32418
R-HSA-425561,P30626
R-HSA-425561,P0DP23
R-HSA-425561,Q6J4K2
R-HSA-425561,Q9HC58
R-HSA-425561,O60721
R-HSA-425561,Q9UI40
R-HSA-425561,Q8NFF2
R-HSA-917977,Q687X5
R-HSA-917977,Q658P3
R-HSA-917977,Q9GZU1
R-HSA-427975,Q8IY34
R-HSA-427975,Q8N697
R-HSA-427975,P46059
R-HSA-8964026,Q5SW96
R-HSA-8964026,P11150
R-HSA-352230,Q8WY07
R-HSA-352230,Q15758
R-HSA-352230,Q96QD8
R-HSA-352230,P08195
R-HSA-352230,Q9UHI5
R-HSA-352230,P43007
R-HSA-352230,Q99624
R-HSA-352230,P82251
R-HSA-352230,Q07837
R-HSA-352230,Q9NS82
R-HSA-352230,Q695T7
R-HSA-352230,P48065
R-HSA-352230,Q9H2J7
R-HSA-352230,Q9H2H9
R-HSA-352230,Q9UN76
R-HSA-352230,Q8N370
R-HSA-352230,Q8N8R3
R-HSA-352230,Q9UPY5
R-HSA-352230,P31641
R-HSA-352230,Q7Z2H8
R-HSA-352230,Q8TF71
R-HSA-352230,Q92536
R-HSA-352230,Q8WUX1
R-HSA-352230,O75387
R-HSA-352230,Q9UM01
R-HSA-352230,P30825
R-HSA-352230,Q01650
R-HSA-352230,Q969I6
R-HSA-352230,Q6YBV0
R-HSA-352230,Q495M3
R-HSA-352230,Q9NP91
R-HSA-8949215,O95202
R-HSA-8949215,Q6J4K2
R-HSA-8949215,P45880
R-HSA-8949215,P21796
R-HSA-8949215,Q9Y277
R-HSA-8949215,Q10713
R-HSA-8949215,O75439
R-HSA-8949215,Q9H300
R-HSA-8949215,Q96TA2
R-HSA-8949215,Q9UJZ1
R-HSA-8949215,P57103
R-HSA-8949215,Q92667
R-HSA-549127,O15244
R-HSA-549127,O15245
R-HSA-549127,Q92681
R-HSA-549127,Q15849
R-HSA-549127,Q13336
R-HSA-549127,Q96BI1
R-HSA-549127,Q01196
R-HSA-549127,Q9H015
R-HSA-549127,O76082
R-HSA-549127,Q86VW1
R-HSA-549127,Q8IZD6
R-HSA-549127,Q70HW3
R-HSA-549127,O75751
R-HSA-549127,Q96FL8
R-HSA-549127,Q86VL8
R-HSA-425986,Q92581
R-HSA-425986,Q96T83
R-HSA-425986,Q6AI14
R-HSA-425986,P19634
R-HSA-425986,P48764
R-HSA-425986,Q14940
R-HSA-425986,Q9UBY0
R-HSA-425986,Q8IVB4
R-HSA-425986,Q9Y2E8
R-HSA-879518,Q9Y6L6
R-HSA-879518,Q92959
R-HSA-879518,P46721
R-HSA-879518,Q9NPD5
R-HSA-879518,Q6ZQN7
R-HSA-879518,Q9NYB5
R-HSA-879518,Q96BD0
R-HSA-879518,P36021
R-HSA-879518,O94956
R-HSA-382556,P78363
R-HSA-382556,Q5T3U5
R-HSA-382556,O15439
R-HSA-382556,O15440
R-HSA-382556,O60706
R-HSA-382556,O15438
R-HSA-382556,P33527
R-HSA-382556,O95255
R-HSA-382556,Q96J66
R-HSA-382556,Q92887
R-HSA-382556,O75027
R-HSA-382556,Q9NUT2
R-HSA-382556,Q9NRK6
R-HSA-382556,Q9NP58
R-HSA-382556,Q99758
R-HSA-382556,Q8IUA7
R-HSA-382556,Q9BZC7
R-HSA-382556,Q8WWZ4
R-HSA-382556,Q8N139
R-HSA-382556,Q9H172
R-HSA-382556,Q86UK0
R-HSA-382556,Q8WWZ7
R-HSA-382556,Q9H222
R-HSA-382556,Q9H221
R-HSA-382556,P02647
R-HSA-382556,Q8IZY2
R-HSA-382556,P45844
R-HSA-382556,Q9NP78
R-HSA-382556,Q99460
R-HSA-382556,P43686
R-HSA-382556,P62195
R-HSA-382556,P62333
R-HSA-382556,P17980
R-HSA-382556,Q16186
R-HSA-382556,Q13200
R-HSA-382556,P62191
R-HSA-382556,P35998
R-HSA-382556,P48556
R-HSA-382556,O00231
R-HSA-382556,O00232
R-HSA-382556,O00487
R-HSA-382556,Q9UNM6
R-HSA-382556,P51665
R-HSA-382556,O43242
R-HSA-382556,Q15008
R-HSA-382556,P60896
R-HSA-382556,P49720
R-HSA-382556,P49721
R-HSA-382556,P20618
R-HSA-382556,P28070
R-HSA-382556,P28074
R-HSA-382556,P28072
R-HSA-382556,Q99436
R-HSA-382556,P25789
R-HSA-382556,P28066
R-HSA-382556,P25787
R-HSA-382556,P60900
R-HSA-382556,P25788
R-HSA-382556,P25786
R-HSA-382556,O14818
R-HSA-382556,P21439
R-HSA-382556,Q14654
R-HSA-382556,O94911
R-HSA-382556,Q2M3G0
R-HSA-382556,P08183
R-HSA-425407,Q92581
R-HSA-425407,Q96T83
R-HSA-425407,Q6AI14
R-HSA-425407,P19634
R-HSA-425407,P48764
R-HSA-425407,Q14940
R-HSA-425407,Q9UBY0
R-HSA-425407,Q8IVB4
R-HSA-425407,Q9Y2E8
R-HSA-425407,Q9BRI3
R-HSA-425407,Q8IWU4
R-HSA-425407,Q8TAD4
R-HSA-425407,Q99726
R-HSA-425407,Q9Y6M5
R-HSA-425407,Q9ULF5
R-HSA-425407,Q15043
R-HSA-425407,Q13433
R-HSA-425407,Q92504
R-HSA-425407,Q9C0K1
R-HSA-425407,Q9NY26
R-HSA-425407,Q9NP94
R-HSA-425407,Q9BRY0
R-HSA-425407,Q6P5W5
R-HSA-425407,Q6ZMH5
R-HSA-425407,Q9BQS7
R-HSA-425407,Q9NP59
R-HSA-425407,O15431
R-HSA-425407,Q96JW4
R-HSA-425407,Q8IVJ1
R-HSA-425407,Q71RS6
R-HSA-425407,Q9UPR5
R-HSA-425407,P57103
R-HSA-425407,P32418
R-HSA-425407,P30626
R-HSA-425407,P0DP23
R-HSA-425407,Q6J4K2
R-HSA-425407,Q9HC58
R-HSA-425407,O60721
R-HSA-425407,Q9UI40
R-HSA-425407,Q8NFF2
R-HSA-425407,P49281
R-HSA-425407,Q6XR72
R-HSA-425407,P00450
R-HSA-425407,P49279
R-HSA-425407,Q96QE2
R-HSA-425407,P53794
R-HSA-425407,Q8WWX8
R-HSA-425407,P43003
R-HSA-425407,O00341
R-HSA-425407,P48664
R-HSA-425407,P43005
R-HSA-425407,P43004
R-HSA-425407,Q7Z2H8
R-HSA-425407,Q495M3
R-HSA-425407,Q8WY07
R-HSA-425407,Q15758
R-HSA-425407,Q96QD8
R-HSA-425407,P08195
R-HSA-425407,Q9UHI5
R-HSA-425407,P43007
R-HSA-425407,Q99624
R-HSA-425407,P82251
R-HSA-425407,Q07837
R-HSA-425407,Q9NS82
R-HSA-425407,Q695T7
R-HSA-425407,P48065
R-HSA-425407,Q9H2J7
R-HSA-425407,Q9H2H9
R-HSA-425407,Q9UN76
R-HSA-425407,Q8N370
R-HSA-425407,Q8N8R3
R-HSA-425407,Q9UPY5
R-HSA-425407,P31641
R-HSA-425407,Q8TF71
R-HSA-425407,Q92536
R-HSA-425407,Q8WUX1
R-HSA-425407,O75387
R-HSA-425407,Q9UM01
R-HSA-425407,P30825
R-HSA-425407,Q01650
R-HSA-425407,Q969I6
R-HSA-425407,Q6YBV0
R-HSA-425407,Q9NP91
R-HSA-425407,Q8IY34
R-HSA-425407,Q8N697
R-HSA-425407,P46059
R-HSA-425407,O60931
R-HSA-425407,Q2M3M2
R-HSA-425407,Q9NY91
R-HSA-425407,Q5TF39
R-HSA-425407,P13866
R-HSA-425407,P11168
R-HSA-425407,Q6PXP3
R-HSA-425407,Q9BYW1
R-HSA-425407,Q9BRV3
R-HSA-425407,P11169
R-HSA-425407,Q96JT2
R-HSA-425407,Q9NSA1
R-HSA-425407,P14672
R-HSA-425407,A0PJK1
R-HSA-425407,Q9NRM0
R-HSA-425407,Q8TD20
R-HSA-425407,Q9UGQ3
R-HSA-425407,O95528
R-HSA-425407,Q9NY64
R-HSA-425407,Q8TDB8
R-HSA-425407,Q6PCB8
R-HSA-425407,O60669
R-HSA-425407,O15427
R-HSA-425407,P35613
R-HSA-425407,O95907
R-HSA-425407,P53985
R-HSA-425407,Q9Y6L6
R-HSA-425407,Q92959
R-HSA-425407,P46721
R-HSA-425407,Q9NPD5
R-HSA-425407,Q6ZQN7
R-HSA-425407,Q9NYB5
R-HSA-425407,Q96BD0
R-HSA-425407,P36021
R-HSA-425407,O94956
R-HSA-425407,Q9NSA0
R-HSA-425407,Q96S37
R-HSA-425407,Q8TCC7
R-HSA-425407,Q4U2R8
R-HSA-425407,Q13183
R-HSA-425407,Q8WWT9
R-HSA-425407,Q3KNW5
R-HSA-425407,Q9GZV3
R-HSA-425407,Q8WWI5
R-HSA-425407,Q8N4M1
R-HSA-425407,Q53GD3
R-HSA-425407,Q8IWA5
R-HSA-425407,Q8NCS7
R-HSA-425407,Q86YT5
R-HSA-425407,P53007
R-HSA-425407,Q8N695
R-HSA-425407,Q1EHB4
R-HSA-425407,Q9NRA2
R-HSA-425407,Q9UBX3
R-HSA-425407,Q02978
R-HSA-425407,Q9UKG4
R-HSA-425407,Q9BZW2
R-HSA-425407,Q96Q91
R-HSA-425407,Q9Y6M7
R-HSA-425407,Q9BY07
R-HSA-425407,Q2Y0W8
R-HSA-425407,Q6U841
R-HSA-425407,P02730
R-HSA-425407,P48751
R-HSA-425407,P04920
R-HSA-425407,Q96HN2
R-HSA-425407,Q9Y6R1
R-HSA-425407,Q8TE54
R-HSA-425407,Q7LBE3
R-HSA-425407,Q9BXS9
R-HSA-425407,P40879
R-HSA-425407,Q9H2B4
R-HSA-425407,P50443
R-HSA-425407,Q86WA9
R-HSA-425407,O43511
R-HSA-425407,P55011
R-HSA-425407,Q13621
R-HSA-425407,Q9UP95
R-HSA-425407,Q9Y666
R-HSA-425407,Q9UHW9
R-HSA-425407,Q9H2X9
R-HSA-425407,Q08357
R-HSA-425407,Q8WUM9
R-HSA-425407,Q8N130
R-HSA-425407,O95436
R-HSA-425407,Q06495
R-HSA-425407,Q14916
R-HSA-425407,Q92911
R-HSA-425407,Q9HAS3
R-HSA-425407,O43868
R-HSA-425407,Q14542
R-HSA-425407,Q99808
R-HSA-425407,P05141
R-HSA-425407,P12236
R-HSA-425407,Q9BZD2
R-HSA-425407,O00337
R-HSA-425407,Q7RTT9
R-HSA-425407,Q9Y289
R-HSA-425407,Q5EBL8
R-HSA-425407,O00400
R-HSA-425407,Q6PCB7
R-HSA-425407,Q6P1M0
R-HSA-425407,Q9Y2P4
R-HSA-425407,Q8TB61
R-HSA-425407,Q9H1N7
R-HSA-425407,Q96A29
R-HSA-425407,Q76EJ3
R-HSA-425407,Q969S0
R-HSA-425407,P78381
R-HSA-425407,Q9NTN3
R-HSA-425407,Q9Y2D2
R-HSA-425407,P78382
R-HSA-425407,O15244
R-HSA-425407,O15245
R-HSA-425407,Q92681
R-HSA-425407,Q15849
R-HSA-425407,Q13336
R-HSA-425407,Q96BI1
R-HSA-425407,Q01196
R-HSA-425407,Q9H015
R-HSA-425407,O76082
R-HSA-425407,Q86VW1
R-HSA-425407,Q8IZD6
R-HSA-425407,Q70HW3
R-HSA-425407,O75751
R-HSA-425407,Q96FL8
R-HSA-425407,Q86VL8
R-HSA-425407,Q9P2U8
R-HSA-425407,Q9P2U7
R-HSA-425407,Q8NDX2
R-HSA-425407,P31645
R-HSA-425407,Q01959
R-HSA-425407,Q9NSD5
R-HSA-425407,P30531
R-HSA-425407,P48066
R-HSA-425407,P23975
R-HSA-425407,Q9H936
R-HSA-425407,Q9H1K4
R-HSA-425407,Q99884
R-HSA-425407,Q9H598
R-HSA-425407,Q9Y345
R-HSA-425407,P48067
R-HSA-428559,Q7Z2H8
R-HSA-428559,Q495M3
R-HSA-8963889,Q9BY76
R-HSA-8963889,P29122
R-HSA-8963889,P09958
R-HSA-8963889,Q92824
R-HSA-8963889,O43462
R-HSA-8963889,Q14703
R-HSA-426117,P55011
R-HSA-426117,Q13621
R-HSA-426117,Q9UP95
R-HSA-426117,Q9Y666
R-HSA-426117,Q9UHW9
R-HSA-426117,Q9H2X9
R-HSA-432040,Q92482
R-HSA-432040,P62491
R-HSA-432040,Q9ULV0
R-HSA-432040,Q7L804
R-HSA-432040,P29972
R-HSA-432040,P55087
R-HSA-804914,Q6PCB7
R-HSA-804914,Q6P1M0
R-HSA-804914,Q9Y2P4
R-HSA-382551,Q8WTV0-2
R-HSA-8964011,Q8WTV0-2
R-HSA-174824,Q8WTV0-2
R-HSA-8964043,Q8WTV0-2
R-HSA-382551,Q96AQ7-1
R-HSA-8963899,Q96AQ7-1
R-HSA-174824,Q96AQ7-1
R-HSA-8963889,Q96AQ7-1
R-HSA-382551,Q9Y5Y0-1
R-HSA-382551,P52569-2
R-HSA-382551,P52569-1
R-HSA-382551,Q9UIG8-1
R-HSA-382551,Q9Y694-2
R-HSA-382551,P13497-3
R-HSA-382551,P55058-2
R-HSA-382551,P55058-1
R-HSA-382551,Q9H313-3
R-HSA-382551,O00476-2
R-HSA-8963899,P55058-2
R-HSA-8963899,P55058-1
R-HSA-9955298,Q9UIG8-1
R-HSA-9955298,Q9Y694-2
R-HSA-917937,Q9Y5Y0-1
R-HSA-2672351,Q9H313-3
R-HSA-2672351,O00476-2
R-HSA-174824,P13497-3
R-HSA-174824,P55058-2
R-HSA-174824,P55058-1
R-HSA-8964058,P55058-2
R-HSA-8964058,P55058-1
R-HSA-983712,Q9H313-3
R-HSA-983712,O00476-2
R-HSA-561048,Q9Y694-2
R-HSA-8963898,P13497-3
R-HSA-8963896,P13497-3
R-HSA-9958863,P52569-2
R-HSA-9958863,P52569-1
R-HSA-352230,P52569-2
R-HSA-352230,P52569-1
R-HSA-879518,Q9UIG8-1
R-HSA-425407,P52569-2
R-HSA-425407,P52569-1
R-HSA-425407,Q9UIG8-1
R-HSA-425407,Q9Y694-2
