pathwayID,entityID
R-HSA-1430728,Q8NEB9
R-HSA-1430728,O75747
R-HSA-1430728,Q01968
R-HSA-1430728,Q9NRR6
R-HSA-1430728,Q6XPS3
R-HSA-1430728,P56180
R-HSA-1430728,P78356
R-HSA-1430728,P48426
R-HSA-1430728,Q8TBX8
R-HSA-1430728,Q8N9F7
R-HSA-1430728,Q7L5L3
R-HSA-1430728,Q8WTR4
R-HSA-1430728,Q6ZV29
R-HSA-1430728,Q6UWR7
R-HSA-1430728,Q8IY17
R-HSA-1430728,Q9NZC3
R-HSA-1430728,O60331
R-HSA-1430728,O14986
R-HSA-1430728,Q99755
R-HSA-1430728,P60484
R-HSA-1430728,P27986
R-HSA-1430728,O00329
R-HSA-1430728,O00459
R-HSA-1430728,P42336
R-HSA-1430728,P42338
R-HSA-1430728,Q8WYR1
R-HSA-1430728,P48736
R-HSA-1430728,Q92569
R-HSA-1430728,Q5UE93
R-HSA-1430728,O00750
R-HSA-1430728,Q8NCE2
R-HSA-1430728,O15056
R-HSA-1430728,O43426
R-HSA-1430728,Q13615
R-HSA-1430728,Q13613
R-HSA-1430728,Q9BT40
R-HSA-1430728,Q15735
R-HSA-1430728,O15357
R-HSA-1430728,Q92835
R-HSA-1430728,P51813
R-HSA-1430728,Q5GJ75
R-HSA-1430728,Q6P589
R-HSA-1430728,Q8WVP5
R-HSA-1430728,O95379
R-HSA-1430728,Q9UP65
R-HSA-1430728,Q9NPB8
R-HSA-1430728,Q643R3
R-HSA-1430728,Q6P1A2
R-HSA-1430728,Q6ZNC8
R-HSA-1430728,Q13018
R-HSA-1430728,P14555
R-HSA-1430728,Q9NZK7
R-HSA-1430728,Q9BZM1
R-HSA-1430728,Q9BZM2
R-HSA-1430728,O15496
R-HSA-1430728,Q9UNK4
R-HSA-1430728,P39877
R-HSA-1430728,P04054
R-HSA-1430728,Q53H76
R-HSA-1430728,Q9H0X9
R-HSA-1430728,Q9BZF1
R-HSA-1430728,Q9BXB5
R-HSA-1430728,Q68DD2
R-HSA-1430728,Q86XP0
R-HSA-1430728,P0C869
R-HSA-1430728,P53816
R-HSA-1430728,Q3MJ16
R-HSA-1430728,Q8N661
R-HSA-1430728,Q6ZWT7
R-HSA-1430728,Q7L5N7
R-HSA-1430728,O60733
R-HSA-1430728,Q6P4A8
R-HSA-1430728,Q9NZ20
R-HSA-1430728,Q9NP80
R-HSA-1430728,Q9NST1
R-HSA-1430728,Q96AD5
R-HSA-1430728,Q6E213
R-HSA-1430728,Q6ZPD8
R-HSA-1430728,O14735
R-HSA-1430728,Q9BZ71
R-HSA-1430728,Q9BZ72
R-HSA-1430728,O00562
R-HSA-1430728,Q92903
R-HSA-1430728,Q9UJA2
R-HSA-1430728,P09923
R-HSA-1430728,Q8NAN2
R-HSA-1430728,Q7L4E1
R-HSA-1430728,Q8N2A8
R-HSA-1430728,O14939
R-HSA-1430728,Q13393
R-HSA-1430728,Q9NUQ2
R-HSA-1430728,Q86UL3
R-HSA-1430728,Q9NRZ5
R-HSA-1430728,Q9NRZ7
R-HSA-1430728,Q53EU6
R-HSA-1430728,O15120
R-HSA-1430728,Q6UWP7
R-HSA-1430728,P21695
R-HSA-1430728,Q8N335
R-HSA-1430728,Q8WWY8
R-HSA-1430728,Q6XZB0
R-HSA-1430728,O15228
R-HSA-1430728,O94830
R-HSA-1430728,Q8NEL9
R-HSA-1430728,Q9NPH0
R-HSA-1430728,Q32NB8
R-HSA-1430728,Q96BZ4
R-HSA-1430728,Q8IV08
R-HSA-1430728,Q8WUK0
R-HSA-1430728,O95674
R-HSA-1430728,Q8TB40
R-HSA-1430728,Q96KN8
R-HSA-1430728,Q9HDD0
R-HSA-1430728,Q9UL19
R-HSA-1430728,Q9NWW9
R-HSA-1430728,Q92604
R-HSA-1430728,Q9Y5K3
R-HSA-1430728,P49585
R-HSA-1430728,Q8WU67
R-HSA-1430728,Q9UBM1
R-HSA-1430728,Q53GD3
R-HSA-1430728,Q8N4M1
R-HSA-1430728,Q8NCS7
R-HSA-1430728,P06276
R-HSA-1430728,P22303
R-HSA-1430728,P28329
R-HSA-1430728,Q8TCT1
R-HSA-1430728,Q9Y6K0
R-HSA-1430728,P35790
R-HSA-1430728,Q9Y259
R-HSA-1430728,P67870
R-HSA-1430728,P68400
R-HSA-1430728,P19784
R-HSA-1430728,Q8WUD6
R-HSA-1430728,Q8NA29
R-HSA-1430728,Q16635
R-HSA-1430728,Q8NCC3
R-HSA-1430728,Q9BVG9
R-HSA-1430728,P48651
R-HSA-1430728,Q8TBG4
R-HSA-1430728,Q9HBU6
R-HSA-1430728,Q9NVF9
R-HSA-1430728,Q99447
R-HSA-1430728,Q9C0D9
R-HSA-1430728,Q9UG56
R-HSA-1430728,Q96N66
R-HSA-1430728,A6NDG6
R-HSA-1430728,Q53H12
R-HSA-1430728,O00116
R-HSA-1430728,Q6IAN0
R-HSA-1430728,Q8WVX9
R-HSA-1430728,Q96K12
R-HSA-1430728,Q15181
R-HSA-1430728,Q9H008
R-HSA-1430728,Q9H2U2
R-HSA-1430728,O75608
R-HSA-1430728,O60551
R-HSA-1430728,P30419
R-HSA-1430728,O94760
R-HSA-1430728,Q8IVQ6
R-HSA-1430728,P37837
R-HSA-1430728,P29401
R-HSA-1430728,Q15831
R-HSA-1430728,Q14738
R-HSA-1430728,P67775
R-HSA-1430728,P62714
R-HSA-1430728,P30153
R-HSA-1430728,P30154
R-HSA-1430728,P11168
R-HSA-1430728,O43865
R-HSA-1430728,O00555
R-HSA-1430728,Q15878
R-HSA-1430728,Q16696
R-HSA-1430728,P20815
R-HSA-1430728,Q9UJ14
R-HSA-1430728,Q6P531
R-HSA-1430728,A6NGU5
R-HSA-1430728,Q03154
R-HSA-1430728,P10620
R-HSA-1430728,O14880
R-HSA-1430728,Q99735
R-HSA-1430728,Q96HD9
R-HSA-1430728,O43488
R-HSA-1430728,Q8NHP1
R-HSA-1430728,O95154
R-HSA-1430728,P11766
R-HSA-1430728,Q9NUB1
R-HSA-1430728,P05091
R-HSA-1430728,Q9NR19
R-HSA-1430728,P28332
R-HSA-1430728,P07327
R-HSA-1430728,P00325
R-HSA-1430728,P08319
R-HSA-1430728,P00326
R-HSA-1430728,P40394
R-HSA-1430728,P30837
R-HSA-1430728,P00352
R-HSA-1430728,Q6V0L0
R-HSA-1430728,Q9NR63
R-HSA-1430728,O43174
R-HSA-1430728,P24903
R-HSA-1430728,P20853
R-HSA-1430728,Q9HCS2
R-HSA-1430728,Q8TAV3
R-HSA-1430728,Q96SQ9
R-HSA-1430728,Q9HB55
R-HSA-1430728,P11509
R-HSA-1430728,P33260
R-HSA-1430728,P24462
R-HSA-1430728,Q6ZWL3
R-HSA-1430728,P16435
R-HSA-1430728,P31513
R-HSA-1430728,Q99518
R-HSA-1430728,P22760
R-HSA-1430728,O75828
R-HSA-1430728,Q16853
R-HSA-1430728,O75106
R-HSA-1430728,Q6UWW8
R-HSA-1430728,Q96DG6
R-HSA-1430728,P30838
R-HSA-1430728,P23141
R-HSA-1430728,O00748
R-HSA-1430728,Q5VT66
R-HSA-1430728,Q969Z3
R-HSA-1430728,Q86WA6
R-HSA-1430728,P07099
R-HSA-1430728,P16083
R-HSA-1430728,Q68CK6
R-HSA-1430728,Q08AH1
R-HSA-1430728,Q969I3
R-HSA-1430728,Q5SZD4
R-HSA-1430728,Q8WU03
R-HSA-1430728,Q6NUN0
R-HSA-1430728,P0C7M7
R-HSA-1430728,Q08AH3
R-HSA-1430728,Q8NBZ7
R-HSA-1430728,Q16851
R-HSA-1430728,O60701
R-HSA-1430728,Q76EJ3
R-HSA-1430728,Q9NTN3
R-HSA-1430728,P19224
R-HSA-1430728,Q9HAW9
R-HSA-1430728,P36537
R-HSA-1430728,P16662
R-HSA-1430728,Q9HAW7
R-HSA-1430728,Q9BY64
R-HSA-1430728,Q3SY77
R-HSA-1430728,P06133
R-HSA-1430728,P0DTE5
R-HSA-1430728,Q6NUS8
R-HSA-1430728,P35504
R-HSA-1430728,P54855
R-HSA-1430728,P35503
R-HSA-1430728,P0DTE4
R-HSA-1430728,O75795
R-HSA-1430728,Q6UWM9
R-HSA-1430728,O75310
R-HSA-1430728,Q9NUJ1
R-HSA-1430728,Q9HAW8
R-HSA-1430728,P21964
R-HSA-1430728,Q9HBK9
R-HSA-1430728,Q9Y5N5
R-HSA-1430728,Q9UI30
R-HSA-1430728,P31153
R-HSA-1430728,Q9NZL9
R-HSA-1430728,P51580
R-HSA-1430728,P0DMM9
R-HSA-1430728,O00338
R-HSA-1430728,P50225
R-HSA-1430728,Q6IMI4
R-HSA-1430728,O43704
R-HSA-1430728,P49888
R-HSA-1430728,Q96IU4
R-HSA-1430728,O60704
R-HSA-1430728,O60507
R-HSA-1430728,P0DMN0
R-HSA-1430728,O95861
R-HSA-1430728,O75897
R-HSA-1430728,P50226
R-HSA-1430728,Q9BR01
R-HSA-1430728,Q9NX62
R-HSA-1430728,O14841
R-HSA-1430728,P48637
R-HSA-1430728,Q9BUX1
R-HSA-1430728,Q8WUX2
R-HSA-1430728,P48506
R-HSA-1430728,P48507
R-HSA-1430728,Q96KP4
R-HSA-1430728,O75223
R-HSA-1430728,P28161
R-HSA-1430728,P09210
R-HSA-1430728,O15217
R-HSA-1430728,P09211
R-HSA-1430728,P0CG30
R-HSA-1430728,Q16772
R-HSA-1430728,P0CG29
R-HSA-1430728,P21266
R-HSA-1430728,P30711
R-HSA-1430728,Q7RTV2
R-HSA-1430728,P09488
R-HSA-1430728,P46439
R-HSA-1430728,P10768
R-HSA-1430728,Q9Y2Q3
R-HSA-1430728,P14550
R-HSA-1430728,Q9UNW1
R-HSA-1430728,Q8TEM1
R-HSA-1430728,Q9BTX1
R-HSA-1430728,Q8NFH5
R-HSA-1430728,Q92621
R-HSA-1430728,Q8N1F7
R-HSA-1430728,O75694
R-HSA-1430728,Q9UKX7
R-HSA-1430728,Q96HA1
R-HSA-1430728,A8CG34
R-HSA-1430728,P49792
R-HSA-1430728,P78406
R-HSA-1430728,P49790
R-HSA-1430728,P55735
R-HSA-1430728,Q8WUM0
R-HSA-1430728,Q8NFH3
R-HSA-1430728,P57740
R-HSA-1430728,Q9BW27
R-HSA-1430728,Q8NFH4
R-HSA-1430728,Q12769
R-HSA-1430728,P35658
R-HSA-1430728,Q5SRE5
R-HSA-1430728,P12270
R-HSA-1430728,Q7Z3B4
R-HSA-1430728,P37198
R-HSA-1430728,Q9NRG9
R-HSA-1430728,Q99567
R-HSA-1430728,O15504
R-HSA-1430728,Q9UHH9
R-HSA-1430728,Q92551
R-HSA-1430728,Q8NFU5
R-HSA-1430728,Q9H8X2
R-HSA-1430728,P49441
R-HSA-1430728,O14732
R-HSA-1430728,P29218
R-HSA-1430728,Q9UGB7
R-HSA-1430728,P32019
R-HSA-1430728,Q14642
R-HSA-1430728,Q9NPH2
R-HSA-1430728,Q96PC2
R-HSA-1430728,O95989
R-HSA-1430728,Q9NZJ9
R-HSA-1430728,Q8NFP7
R-HSA-1430728,Q96G61
R-HSA-1430728,Q6PFW1
R-HSA-1430728,O43314
R-HSA-1430728,Q13572
R-HSA-1430728,O75038
R-HSA-1430728,Q8N3E9
R-HSA-1430728,P19174
R-HSA-1430728,P16885
R-HSA-1430728,P51178
R-HSA-1430728,Q4KWH8
R-HSA-1430728,Q9P212
R-HSA-1430728,Q9BRC7
R-HSA-1430728,Q15147
R-HSA-1430728,Q86YW0
R-HSA-1430728,Q96DU7
R-HSA-1430728,P23677
R-HSA-1430728,P27987
R-HSA-1430728,P21108
R-HSA-1430728,P60891
R-HSA-1430728,P11908
R-HSA-1430728,P52209
R-HSA-1430728,Q96G03
R-HSA-1430728,Q96AT9
R-HSA-1430728,Q2QD12
R-HSA-1430728,P49247
R-HSA-1430728,O95336
R-HSA-1430728,Q9UHJ6
R-HSA-1430728,Q9H477
R-HSA-1430728,P11413
R-HSA-1430728,Q9Y315
R-HSA-1430728,P21217
R-HSA-1430728,Q11206
R-HSA-1430728,Q9Y274
R-HSA-1430728,Q9Y231
R-HSA-1430728,Q11128
R-HSA-1430728,P22083
R-HSA-1430728,Q9Y2C3
R-HSA-1430728,O43825
R-HSA-1430728,Q9Y5Z6
R-HSA-1430728,Q11130
R-HSA-1430728,P51993
R-HSA-1430728,Q8NHY0
R-HSA-1430728,P16442
R-HSA-1430728,Q9Y2E5
R-HSA-1430728,O00462
R-HSA-1430728,Q9NTJ4
R-HSA-1430728,O00754
R-HSA-1430728,Q00796
R-HSA-1430728,P50053
R-HSA-1430728,Q8IVS8
R-HSA-1430728,Q3LXA3
R-HSA-1430728,P05062
R-HSA-1430728,Q9H2B4
R-HSA-1430728,P50443
R-HSA-1430728,Q86WA9
R-HSA-1430728,Q8TB61
R-HSA-1430728,Q9H1N7
R-HSA-1430728,Q9P2W7
R-HSA-1430728,O94766
R-HSA-1430728,Q9NPZ5
R-HSA-1430728,O75063
R-HSA-1430728,Q8TE99
R-HSA-1430728,Q96L58
R-HSA-1430728,Q9H1B5
R-HSA-1430728,Q86Y38
R-HSA-1430728,Q9UBV7
R-HSA-1430728,P08236
R-HSA-1430728,Q2M3T9
R-HSA-1430728,O43820
R-HSA-1430728,Q12794
R-HSA-1430728,P38567
R-HSA-1430728,Q9NRA2
R-HSA-1430728,Q8WUJ3
R-HSA-1430728,O15440
R-HSA-1430728,Q92819
R-HSA-1430728,Q92839
R-HSA-1430728,O00219
R-HSA-1430728,P54802
R-HSA-1430728,P51688
R-HSA-1430728,P07711
R-HSA-1430728,P35475
R-HSA-1430728,P22304
R-HSA-1430728,P52849
R-HSA-1430728,O95803
R-HSA-1430728,Q9H3R1
R-HSA-1430728,P52848
R-HSA-1430728,Q8IZP7
R-HSA-1430728,Q96MM7
R-HSA-1430728,O60243
R-HSA-1430728,Q16394
R-HSA-1430728,Q93063
R-HSA-1430728,O94923
R-HSA-1430728,Q96QI5
R-HSA-1430728,Q9Y662
R-HSA-1430728,Q8IZT8
R-HSA-1430728,Q9Y663
R-HSA-1430728,Q9Y278
R-HSA-1430728,Q9Y661
R-HSA-1430728,Q7LGA3
R-HSA-1430728,O14792
R-HSA-1430728,Q9UBQ6
R-HSA-1430728,O43909
R-HSA-1430728,O60909
R-HSA-1430728,O60513
R-HSA-1430728,O60512
R-HSA-1430728,Q7LGC8
R-HSA-1430728,Q9Y4C5
R-HSA-1430728,Q9GZS9
R-HSA-1430728,Q9GZX3
R-HSA-1430728,Q11201
R-HSA-1430728,Q9Y2A9
R-HSA-1430728,O43505
R-HSA-1430728,Q9C0J1
R-HSA-1430728,Q8NFL0
R-HSA-1430728,Q9NY97
R-HSA-1430728,O43916
R-HSA-1430728,P15586
R-HSA-1430728,P34059
R-HSA-1430728,Q9Y2C2
R-HSA-1430728,Q9NRB3
R-HSA-1430728,Q8NET6
R-HSA-1430728,Q9NPF2
R-HSA-1430728,Q8TDX6
R-HSA-1430728,Q8N6G5
R-HSA-1430728,Q9NS84
R-HSA-1430728,Q8IZ52
R-HSA-1430728,Q9P2E5
R-HSA-1430728,Q70JA7
R-HSA-1430728,Q86X52
R-HSA-1430728,Q7LFX5
R-HSA-1430728,Q8NCH0
R-HSA-1430728,Q8IZU8
R-HSA-1430728,Q9UL01
R-HSA-1430728,Q7Z4W1
R-HSA-1430728,Q9Y2S2
R-HSA-1430728,O75191
R-HSA-1430728,Q16877
R-HSA-1430728,O60825
R-HSA-1430728,Q16875
R-HSA-1430728,P60174
R-HSA-1430728,P06744
R-HSA-1430728,Q9BRR6
R-HSA-1430728,P00558
R-HSA-1430728,P07205
R-HSA-1430728,P04075
R-HSA-1430728,P09972
R-HSA-1430728,Q6PCE3
R-HSA-1430728,P07738
R-HSA-1430728,Q01813
R-HSA-1430728,P08237
R-HSA-1430728,P17858
R-HSA-1430728,O14556
R-HSA-1430728,P04406
R-HSA-1430728,Q8TDQ7
R-HSA-1430728,P46926
R-HSA-1430728,P13929
R-HSA-1430728,P09104
R-HSA-1430728,P06733
R-HSA-1430728,A6NNW6
R-HSA-1430728,P52790
R-HSA-1430728,Q2TB90
R-HSA-1430728,P19367
R-HSA-1430728,P52789
R-HSA-1430728,P18669
R-HSA-1430728,P15259
R-HSA-1430728,P57057
R-HSA-1430728,P09467
R-HSA-1430728,O00757
R-HSA-1430728,P35575
R-HSA-1430728,O43826
R-HSA-1430728,Q9BUM1
R-HSA-1430728,P35558
R-HSA-1430728,Q9NQR9
R-HSA-1430728,Q16822
R-HSA-1430728,P36871
R-HSA-1430728,Q96C23
R-HSA-1430728,P07902
R-HSA-1430728,Q14376
R-HSA-1430728,P51570
R-HSA-1430728,Q04446
R-HSA-1430728,Q6VVB1
R-HSA-1430728,P15735
R-HSA-1430728,P46019
R-HSA-1430728,Q93100
R-HSA-1430728,P35573
R-HSA-1430728,P10253
R-HSA-1430728,Q96JD6
R-HSA-1430728,P46020
R-HSA-1430728,Q16816
R-HSA-1430728,P23280
R-HSA-1430728,Q9Y2D0
R-HSA-1430728,P35218
R-HSA-1430728,P00915
R-HSA-1430728,P07451
R-HSA-1430728,Q8N1Q1
R-HSA-1430728,P00918
R-HSA-1430728,P43166
R-HSA-1430728,Q9ULX7
R-HSA-1430728,O43570
R-HSA-1430728,Q16790
R-HSA-1430728,P22748
R-HSA-350562,P17980
R-HSA-350562,P62333
R-HSA-350562,P62195
R-HSA-350562,P43686
R-HSA-350562,Q16186
R-HSA-350562,Q99460
R-HSA-350562,P35998
R-HSA-350562,P62191
R-HSA-350562,Q13200
R-HSA-350562,O00231
R-HSA-350562,Q9UNM6
R-HSA-350562,P51665
R-HSA-350562,O00487
R-HSA-350562,O00232
R-HSA-350562,P60896
R-HSA-350562,Q15008
R-HSA-350562,O43242
R-HSA-350562,P48556
R-HSA-350562,P60900
R-HSA-350562,O14818
R-HSA-350562,P25789
R-HSA-350562,P28066
R-HSA-350562,P25786
R-HSA-350562,P25787
R-HSA-350562,P25788
R-HSA-350562,P28070
R-HSA-350562,P28074
R-HSA-350562,P28072
R-HSA-350562,Q99436
R-HSA-350562,P49721
R-HSA-350562,P49720
R-HSA-350562,P20618
R-HSA-350562,O14977
R-HSA-9026403,P09917
R-HSA-2022870,Q9Y2C2
R-HSA-2022870,Q9NRB3
R-HSA-2022870,Q8NET6
R-HSA-2022870,Q9NPF2
R-HSA-2022870,Q8TDX6
R-HSA-2022870,Q8N6G5
R-HSA-2022870,Q9NS84
R-HSA-2022870,Q7LGC8
R-HSA-2022870,Q8IZ52
R-HSA-2022870,Q9P2E5
R-HSA-2022870,Q70JA7
R-HSA-2022870,Q86X52
R-HSA-2022870,Q7LFX5
R-HSA-8853383,Q9Y2E5
R-HSA-8853383,O00462
R-HSA-8853383,Q9NTJ4
R-HSA-8853383,O00754
R-HSA-177162,Q68CK6
R-HSA-177162,Q08AH1
R-HSA-196783,Q96CD2
R-HSA-196783,Q13057
R-HSA-196783,Q9BZ23
R-HSA-196783,Q8WVC6
R-HSA-196783,Q8TE04
R-HSA-196783,Q9H999
R-HSA-196783,Q9HAB8
R-HSA-1483226,O14735
R-HSA-1483226,Q9BZ71
R-HSA-1483226,Q9BZ72
R-HSA-1483226,O00562
R-HSA-1483226,Q92903
R-HSA-193048,P01189
R-HSA-193048,P01229
R-HSA-193048,P01215
R-HSA-193048,P37058
R-HSA-193048,Q53GQ0
R-HSA-193048,P05093
R-HSA-193048,Q9H8P0
R-HSA-193048,P14060
R-HSA-193048,P26439
R-HSA-193048,P18405
R-HSA-5263617,Q16881
R-HSA-8978868,P42126
R-HSA-8978868,Q16698
R-HSA-8978868,P40939
R-HSA-8978868,P55084
R-HSA-8978868,P28330
R-HSA-8978868,P11310
R-HSA-8978868,Q9BV79
R-HSA-8978868,P30084
R-HSA-8978868,Q16836
R-HSA-8978868,P16219
R-HSA-8978868,Q6P461
R-HSA-8978868,Q53FZ2
R-HSA-8978868,P49748
R-HSA-8978868,P05165
R-HSA-8978868,P05166
R-HSA-8978868,Q96PE7
R-HSA-8978868,Q8IVH4
R-HSA-8978868,P22033
R-HSA-8978868,P42765
R-HSA-8978868,Q8IVS2
R-HSA-8978868,Q6JQN1
R-HSA-8978868,Q96CM8
R-HSA-8978868,Q5T1C6
R-HSA-8978868,Q9Y305
R-HSA-8978868,P49753
R-HSA-8978868,Q8N1Q8
R-HSA-8978868,Q709F0
R-HSA-8978868,Q8WXI4
R-HSA-8978868,Q6ZUV0
R-HSA-8978868,O00154
R-HSA-8978868,Q86TX2
R-HSA-8978868,Q9NPJ3
R-HSA-8978868,Q8WYK0
R-HSA-8978868,Q9UKL6
R-HSA-8978868,P18054
R-HSA-8978868,P16050
R-HSA-8978868,O15296
R-HSA-8978868,P18283
R-HSA-8978868,P07203
R-HSA-8978868,P36969
R-HSA-8978868,O75342
R-HSA-8978868,Q9BYJ1
R-HSA-8978868,Q15166
R-HSA-8978868,Q15165
R-HSA-8978868,P27169
R-HSA-8978868,P09960
R-HSA-8978868,P49137
R-HSA-8978868,P19440
R-HSA-8978868,P36269
R-HSA-8978868,P13584
R-HSA-8978868,P78329
R-HSA-8978868,Q02928
R-HSA-8978868,Q5TCH4
R-HSA-8978868,Q08477
R-HSA-8978868,Q6NT55
R-HSA-8978868,Q9HBI6
R-HSA-8978868,P98187
R-HSA-8978868,Q14914
R-HSA-8978868,P16444
R-HSA-8978868,Q9H4A9
R-HSA-8978868,P33527
R-HSA-8978868,Q16678
R-HSA-8978868,P10632
R-HSA-8978868,P05177
R-HSA-8978868,P33261
R-HSA-8978868,P11712
R-HSA-8978868,P04798
R-HSA-8978868,Q7Z449
R-HSA-8978868,P34913
R-HSA-8978868,P51589
R-HSA-8978868,O60760
R-HSA-8978868,P24557
R-HSA-8978868,P42330
R-HSA-8978868,Q15185
R-HSA-8978868,Q9H7Z7
R-HSA-8978868,O14684
R-HSA-8978868,Q9UNU6
R-HSA-8978868,Q16647
R-HSA-8978868,P16152
R-HSA-8978868,P41222
R-HSA-8978868,Q8TBF2
R-HSA-8978868,Q8N8N7
R-HSA-8978868,P15428
R-HSA-8978868,Q6PCB7
R-HSA-8978868,Q6GMR7
R-HSA-8978868,P47712
R-HSA-8978868,O00519
R-HSA-8978868,Q58HT5
R-HSA-8978868,O95864
R-HSA-8978868,Q9NXB9
R-HSA-8978868,Q9HB03
R-HSA-8978868,Q9NYP7
R-HSA-8978868,Q9BW60
R-HSA-8978868,P33121
R-HSA-8978868,P33897
R-HSA-8978868,O60427
R-HSA-8978868,P09110
R-HSA-8978868,P51659
R-HSA-8978868,P22307
R-HSA-8978868,O14734
R-HSA-8978868,O76082
R-HSA-8978868,O43772
R-HSA-8978868,P50416
R-HSA-8978868,P19793
R-HSA-8978868,Q03181
R-HSA-8978868,P23786
R-HSA-8978868,Q92523
R-HSA-8978868,O43741
R-HSA-8978868,P54646
R-HSA-8978868,Q9UGJ0
R-HSA-8978868,Q9UHK6
R-HSA-8978868,Q9NUZ1
R-HSA-8978868,Q99424
R-HSA-8978868,P43155
R-HSA-8978868,Q9UKG9
R-HSA-8978868,O15254
R-HSA-8978868,Q9BY49
R-HSA-8978868,Q9UJ83
R-HSA-8978868,O43808
R-HSA-8978868,O14975
R-HSA-8978868,O14832
R-HSA-8978868,Q08426
R-HSA-8978868,Q9NUI1
R-HSA-8978868,Q8N9L9
R-HSA-8978868,P0C024
R-HSA-8978868,A8MXV4
R-HSA-8978868,Q9NYQ3
R-HSA-8978868,A1L3X0
R-HSA-8978868,Q9H5J4
R-HSA-8978868,P37058
R-HSA-8978868,Q53GQ0
R-HSA-8978868,Q96GR2
R-HSA-8978868,Q5FVE4
R-HSA-8978868,Q9GZR5
R-HSA-8978868,Q5VWC8
R-HSA-8978868,Q9P035
R-HSA-8978868,Q6Y1H2
R-HSA-8978868,B0YJ81
R-HSA-8978868,Q4G176
R-HSA-8978868,O95573
R-HSA-8978868,Q9ULC5
R-HSA-8978868,Q9UKU0
R-HSA-8978868,Q5HYJ1
R-HSA-8978868,Q9NZ01
R-HSA-8978868,O60488
R-HSA-8978868,Q5K4L6
R-HSA-8978868,Q86SK9
R-HSA-8978868,P86397
R-HSA-8978868,Q92506
R-HSA-8978868,Q8N4T8
R-HSA-8978868,Q13085
R-HSA-8978868,Q9UMR5
R-HSA-8978868,O00767
R-HSA-8978868,Q9Y6X9
R-HSA-8978868,Q9NV23
R-HSA-8978868,P50897
R-HSA-1638091,P54802
R-HSA-1638091,P51688
R-HSA-1638091,P07711
R-HSA-1638091,P35475
R-HSA-1638091,P22304
R-HSA-1638091,Q76EJ3
R-HSA-1638091,P52849
R-HSA-1638091,O95803
R-HSA-1638091,Q9H3R1
R-HSA-1638091,P52848
R-HSA-1638091,Q8IZP7
R-HSA-1638091,Q96MM7
R-HSA-1638091,O60243
R-HSA-1638091,Q16394
R-HSA-1638091,Q93063
R-HSA-1638091,O94923
R-HSA-1638091,Q96QI5
R-HSA-1638091,Q9Y662
R-HSA-1638091,Q8IZT8
R-HSA-1638091,Q9Y663
R-HSA-1638091,Q9Y278
R-HSA-1638091,Q9Y661
R-HSA-1638091,Q7LGA3
R-HSA-1638091,O14792
R-HSA-1638091,Q9UBQ6
R-HSA-1638091,O43909
R-HSA-5652227,Q00796
R-HSA-5652227,P15121
R-HSA-9845614,Q9NUN7
R-HSA-9845614,Q8IWX5
R-HSA-9845614,Q9BX95
R-HSA-9845614,P48448
R-HSA-9845614,O95470
R-HSA-9845614,Q8TDN7
R-HSA-9845614,O14494
R-HSA-9845614,Q5QJU3
R-HSA-9845614,P43353
R-HSA-9845614,O43688
R-HSA-9845614,O14495
R-HSA-193775,Q02318
R-HSA-193775,O14975
R-HSA-193775,P51857
R-HSA-193775,Q9NYL5
R-HSA-193775,Q9UHK6
R-HSA-193775,Q9UNU6
R-HSA-193775,Q9Y2P5
R-HSA-193775,Q9Y6A2
R-HSA-193775,P17516
R-HSA-193775,P52895
R-HSA-193775,Q04828
R-HSA-193775,P42330
R-HSA-193775,Q9H2F3
R-HSA-434313,P16671
R-HSA-434313,O60488
R-HSA-434313,O95573
R-HSA-70635,Q9NXA8
R-HSA-70635,P78540
R-HSA-70635,P04424
R-HSA-70635,Q8N159
R-HSA-70635,Q9Y619
R-HSA-70635,Q9BXI2
R-HSA-70635,P00966
R-HSA-70635,Q9HBL8
R-HSA-5652084,Q00796
R-HSA-5652084,P15121
R-HSA-5652084,P50053
R-HSA-5652084,Q8IVS8
R-HSA-5652084,P00352
R-HSA-5652084,Q3LXA3
R-HSA-5652084,P05062
R-HSA-71384,P11766
R-HSA-71384,Q9NUB1
R-HSA-71384,P05091
R-HSA-71384,Q9NR19
R-HSA-71384,P28332
R-HSA-71384,P07327
R-HSA-71384,P00325
R-HSA-71384,P08319
R-HSA-71384,P00326
R-HSA-71384,P40394
R-HSA-71384,P30837
R-HSA-71384,P00352
R-HSA-1660662,Q9UBX8
R-HSA-1660662,O43286
R-HSA-1660662,O75752
R-HSA-1660662,Q16739
R-HSA-1660662,Q969X2
R-HSA-1660662,Q9BVH7
R-HSA-1660662,Q9UNP4
R-HSA-1660662,O15466
R-HSA-1660662,Q8TCT0
R-HSA-1660662,Q00973
R-HSA-1660662,Q16880
R-HSA-1660662,O96024
R-HSA-1660662,Q9BYG0
R-HSA-1660662,P19526
R-HSA-1660662,Q10981
R-HSA-1660662,Q99999
R-HSA-1660662,Q16842
R-HSA-1660662,Q11203
R-HSA-1660662,Q9NPC4
R-HSA-1660662,Q9NXE4
R-HSA-1660662,P07686
R-HSA-1660662,P06865
R-HSA-1660662,Q99519
R-HSA-1660662,P16278
R-HSA-1660662,P10619
R-HSA-1660662,Q9NR71
R-HSA-1660662,Q6UWV6
R-HSA-1660662,P04062
R-HSA-1660662,Q9Y3R4
R-HSA-1660662,Q9UQ49
