pathwayID,entityID
R-HSA-9633012,P62266
R-HSA-9633012,P08865
R-HSA-9633012,P62277
R-HSA-9633012,P46783
R-HSA-9633012,P62847
R-HSA-9633012,P15880
R-HSA-9633012,P62753
R-HSA-9633012,P08708
R-HSA-9633012,P46781
R-HSA-9633012,P62857
R-HSA-9633012,P62244
R-HSA-9633012,P62081
R-HSA-9633012,Q71UM5
R-HSA-9633012,P42677
R-HSA-9633012,P62854
R-HSA-9633012,P62851
R-HSA-9633012,P62280
R-HSA-9633012,P62269
R-HSA-9633012,P15336
R-HSA-9633012,P18848
R-HSA-9633012,Q9P2X3
R-HSA-9633012,P53567
R-HSA-9633012,P17676
R-HSA-9633012,P20042
R-HSA-9633012,P41091
R-HSA-9633012,P05198
R-HSA-9633012,P35638
R-HSA-8953897,Q00613
R-HSA-8953897,P48723
R-HSA-8953897,O43301
R-HSA-8953897,O95757
R-HSA-8953897,Q0VDF9
R-HSA-8953897,P11021
R-HSA-8953897,P34932
R-HSA-8953897,P48741
R-HSA-8953897,P11142
R-HSA-8953897,P17066
R-HSA-8953897,P0DMV9
R-HSA-8953897,P54652
R-HSA-8953897,P0DMV8
R-HSA-8953897,Q96MM6
R-HSA-8953897,P38646
R-HSA-8953897,P34931
R-HSA-8953897,Q53FT3
R-HSA-8953897,Q96EB6
R-HSA-8953897,P25685
R-HSA-8953897,Q8N163
R-HSA-8953897,P27694
R-HSA-8953897,P35244
R-HSA-8953897,P15927
R-HSA-8953897,P62258
R-HSA-8953897,Q15185
R-HSA-8953897,P08238
R-HSA-8953897,P07900
R-HSA-8953897,Q9UBN7
R-HSA-8953897,P55072
R-HSA-8953897,O75506
R-HSA-8953897,Q02790
R-HSA-8953897,Q14154
R-HSA-8953897,Q9BQI3
R-HSA-8953897,Q96E52
R-HSA-8953897,Q96TA2
R-HSA-8953897,P20042
R-HSA-8953897,P41091
R-HSA-8953897,P05198
R-HSA-8953897,Q92793
R-HSA-8953897,Q99814
R-HSA-8953897,Q16665
R-HSA-8953897,P27540
R-HSA-8953897,Q09472
R-HSA-8953897,P62877
R-HSA-8953897,Q13617
R-HSA-8953897,Q15370
R-HSA-8953897,P40337
R-HSA-8953897,Q15369
R-HSA-8953897,Q9Y2N7
R-HSA-8953897,P62987
R-HSA-8953897,P62979
R-HSA-8953897,P0CG48
R-HSA-8953897,P0CG47
R-HSA-8953897,Q9GZT9
R-HSA-8953897,Q9H6Z9
R-HSA-8953897,Q9UGP4
R-HSA-8953897,Q96IF1
R-HSA-8953897,A6NIX2
R-HSA-8953897,P61077
R-HSA-8953897,P51668
R-HSA-8953897,P62837
R-HSA-8953897,P18848
R-HSA-8953897,P18847
R-HSA-8953897,P17676
R-HSA-8953897,P53567
R-HSA-8953897,P35638
R-HSA-8953897,O14980
R-HSA-8953897,O14867
R-HSA-8953897,P68871
R-HSA-8953897,P69905
R-HSA-8953897,Q9P126
R-HSA-8953897,O75376
R-HSA-8953897,P20393
R-HSA-8953897,O15379
R-HSA-8953897,O60675
R-HSA-8953897,O15173
R-HSA-8953897,P02647
R-HSA-8953897,P04114
R-HSA-8953897,Q9Y6Y9
R-HSA-8953897,O00206
R-HSA-8953897,O43524
R-HSA-8953897,P31689
R-HSA-8953897,P03372
R-HSA-8953897,Q9Y2D1
R-HSA-8953897,P31749
R-HSA-8953897,P04150
R-HSA-8953897,P08235
R-HSA-8953897,P10275
R-HSA-8953897,P06401
R-HSA-8953897,P31948
R-HSA-8953897,O60884
R-HSA-8953897,Q8WW22
R-HSA-8953897,Q13451
R-HSA-8953897,P46527
R-HSA-8953897,P38936
R-HSA-8953897,O96020
R-HSA-8953897,P24864
R-HSA-8953897,P24941
R-HSA-8953897,P16402
R-HSA-8953897,P16401
R-HSA-8953897,P10412
R-HSA-8953897,P16403
R-HSA-8953897,Q02539
R-HSA-8953897,P07305
R-HSA-8953897,P52926
R-HSA-8953897,P17096
R-HSA-8953897,Q9Y294
R-HSA-8953897,Q9NPG3
R-HSA-8953897,P54198
R-HSA-8953897,Q9Y6J0
R-HSA-8953897,O60934
R-HSA-8953897,Q92878
R-HSA-8953897,P49959
R-HSA-8953897,P20248
R-HSA-8953897,P78396
R-HSA-8953897,Q92993
R-HSA-8953897,Q13315
R-HSA-8953897,P54274
R-HSA-8953897,Q9BSI4
R-HSA-8953897,Q9NUX5
R-HSA-8953897,Q9NYB0
R-HSA-8953897,Q96AP0
R-HSA-8953897,Q15554
R-HSA-8953897,P16104
R-HSA-8953897,Q9BTM1
R-HSA-8953897,Q93077
R-HSA-8953897,Q16777
R-HSA-8953897,P20671
R-HSA-8953897,Q6FI13
R-HSA-8953897,P0C5Y9
R-HSA-8953897,Q71UI9
R-HSA-8953897,P04908
R-HSA-8953897,Q99878
R-HSA-8953897,P62805
R-HSA-8953897,Q96A08
R-HSA-8953897,Q99880
R-HSA-8953897,P06899
R-HSA-8953897,Q16778
R-HSA-8953897,Q99877
R-HSA-8953897,P62807
R-HSA-8953897,P58876
R-HSA-8953897,P23527
R-HSA-8953897,P57053
R-HSA-8953897,Q99879
R-HSA-8953897,Q8N257
R-HSA-8953897,P33778
R-HSA-8953897,Q93079
R-HSA-8953897,O60814
R-HSA-8953897,Q16695
R-HSA-8953897,P04637
R-HSA-8953897,Q96L91
R-HSA-8953897,P84243
R-HSA-8953897,P68431
R-HSA-8953897,Q71DI3
R-HSA-8953897,P35226
R-HSA-8953897,Q06587
R-HSA-8953897,Q99496
R-HSA-8953897,O00257
R-HSA-8953897,O95503
R-HSA-8953897,Q14781
R-HSA-8953897,Q9HC52
R-HSA-8953897,Q8NDX5
R-HSA-8953897,P78364
R-HSA-8953897,Q8IXK0
R-HSA-8953897,Q8N726
R-HSA-8953897,Q14209
R-HSA-8953897,O00716
R-HSA-8953897,Q01094
R-HSA-8953897,Q14188
R-HSA-8953897,Q14186
R-HSA-8953897,P52564
R-HSA-8953897,P46734
R-HSA-8953897,P45985
R-HSA-8953897,O15054
R-HSA-8953897,P11802
R-HSA-8953897,Q00534
R-HSA-8953897,P42771
R-HSA-8953897,P42772
R-HSA-8953897,P42773
R-HSA-8953897,P55273
R-HSA-8953897,P05412
R-HSA-8953897,Q16576
R-HSA-8953897,Q15022
R-HSA-8953897,Q15910
R-HSA-8953897,Q09028
R-HSA-8953897,O75530
R-HSA-8953897,O15151
R-HSA-8953897,Q00987
R-HSA-8953897,Q15759
R-HSA-8953897,Q16539
R-HSA-8953897,Q8IW41
R-HSA-8953897,P01100
R-HSA-8953897,Q16644
R-HSA-8953897,P49137
R-HSA-8953897,P10599
R-HSA-8953897,Q99683
R-HSA-8953897,P45984
R-HSA-8953897,P53779
R-HSA-8953897,P45983
R-HSA-8953897,Q9HCK5
R-HSA-8953897,Q9UL18
R-HSA-8953897,Q9H9G7
R-HSA-8953897,Q9HCE1
R-HSA-8953897,Q9HCJ0
R-HSA-8953897,Q8NDV7
R-HSA-8953897,Q9UPQ9
R-HSA-8953897,Q9H9B1
R-HSA-8953897,Q96KQ7
R-HSA-8953897,Q9UM11
R-HSA-8953897,O00762
R-HSA-8953897,P51965
R-HSA-8953897,Q9UJX4
R-HSA-8953897,P60006
R-HSA-8953897,Q13042
R-HSA-8953897,Q9UJX6
R-HSA-8953897,Q9UM13
R-HSA-8953897,P30260
R-HSA-8953897,Q8NHZ8
R-HSA-8953897,Q9NYG5
R-HSA-8953897,Q9H1A4
R-HSA-8953897,Q96DE5
R-HSA-8953897,Q9UJX3
R-HSA-8953897,Q9UJX2
R-HSA-8953897,Q16763
R-HSA-8953897,Q9UJX5
R-HSA-8953897,P19838
R-HSA-8953897,Q04206
R-HSA-8953897,Q15418
R-HSA-8953897,P51812
R-HSA-8953897,Q15349
R-HSA-8953897,P15036
R-HSA-8953897,P14921
R-HSA-8953897,P08047
R-HSA-8953897,P50548
R-HSA-8953897,P41134
R-HSA-8953897,P08294
R-HSA-8953897,O00244
R-HSA-8953897,O14618
R-HSA-8953897,P00441
R-HSA-8953897,P99999
R-HSA-8953897,P07237
R-HSA-8953897,Q99757
R-HSA-8953897,P02768
R-HSA-8953897,P40763
R-HSA-8953897,Q9UGK3
R-HSA-8953897,Q13882
R-HSA-8953897,Q15788
R-HSA-8953897,Q6STE5
R-HSA-8953897,Q15596
R-HSA-8953897,Q14686
R-HSA-8953897,Q96RS0
R-HSA-8953897,Q15648
R-HSA-8953897,Q3L8U1
R-HSA-8953897,Q86X55
R-HSA-8953897,Q9BYK8
R-HSA-8953897,Q9BZK7
R-HSA-8953897,Q07869
R-HSA-8953897,P19793
R-HSA-8953897,O60907
R-HSA-8953897,Q9Y618
R-HSA-8953897,Q96ST3
R-HSA-8953897,P07148
R-HSA-8953897,P24310
R-HSA-8953897,O14548
R-HSA-8953897,P14406
R-HSA-8953897,Q7Z4L0
R-HSA-8953897,P10176
R-HSA-8953897,P20674
R-HSA-8953897,Q6YFQ2
R-HSA-8953897,P14854
R-HSA-8953897,O00483
R-HSA-8953897,P10606
R-HSA-8953897,P00395
R-HSA-8953897,P00414
R-HSA-8953897,P00403
R-HSA-8953897,P13073
R-HSA-8953897,Q96KJ9
R-HSA-8953897,P15954
R-HSA-8953897,Q02221
R-HSA-8953897,P12074
R-HSA-8953897,P24311
R-HSA-8953897,P09669
R-HSA-8953897,P09601
R-HSA-8953897,Q96P20
R-HSA-8953897,Q9H3M7
R-HSA-8953897,Q92890
R-HSA-8953897,Q8TAT6
R-HSA-8953897,O94888
R-HSA-8953897,Q16236
R-HSA-8953897,Q14145
R-HSA-8953897,Q13618
R-HSA-8953897,P01106
R-HSA-8953897,P46531
R-HSA-8953897,O15525
R-HSA-8953897,Q8TD26
R-HSA-8953897,Q06830
R-HSA-8953897,P63208
R-HSA-8953897,Q13616
R-HSA-8953897,Q9Y297
R-HSA-8953897,Q13501
R-HSA-8953897,P58004
R-HSA-8953897,Q9Y6P5
R-HSA-8953897,Q9GZQ8
R-HSA-8953897,Q2F514
R-HSA-8953897,Q9UF56
R-HSA-8953897,Q13309
R-HSA-8953897,O43889
R-HSA-8953897,Q8TEY5
R-HSA-8953897,Q68CJ9
R-HSA-8953897,Q96BA8
R-HSA-8953897,Q70SY1
R-HSA-8953897,Q9H295
R-HSA-8953897,Q8IUR6
R-HSA-8953897,Q9NZJ5
R-HSA-8953897,P18850
R-HSA-8953897,Q99941
R-HSA-8953897,O75460
R-HSA-8953897,Q8NBW4
R-HSA-8953897,Q9HB90
R-HSA-8953897,Q9NQL2
R-HSA-8953897,Q7L523
R-HSA-8953897,Q5VZM2
R-HSA-8953897,Q6IAA8
R-HSA-8953897,Q9Y2Q5
R-HSA-8953897,Q0VGL1
R-HSA-8953897,Q9UHA4
R-HSA-8953897,O43504
R-HSA-8953897,Q13488
R-HSA-8953897,O15342
R-HSA-8953897,Q8NHE4
R-HSA-8953897,P27449
R-HSA-8953897,P61421
R-HSA-8953897,Q8N8Y2
R-HSA-8953897,Q99437
R-HSA-8953897,Q16864
R-HSA-8953897,P38606
R-HSA-8953897,P21283
R-HSA-8953897,Q8NEY4
R-HSA-8953897,Q96A05
R-HSA-8953897,P36543
R-HSA-8953897,O75348
R-HSA-8953897,Q96LB4
R-HSA-8953897,O95670
R-HSA-8953897,Q9UI12
R-HSA-8953897,P15313
R-HSA-8953897,P21281
R-HSA-8953897,Q9Y5K8
R-HSA-8953897,Q8WTW4
R-HSA-8953897,O75140
R-HSA-8953897,Q12980
R-HSA-8953897,Q1RMZ1
R-HSA-8953897,Q9Y664
R-HSA-8953897,Q5T011
R-HSA-8953897,Q96MD2
R-HSA-8953897,Q969R8
R-HSA-8953897,Q15382
R-HSA-8953897,Q9BVC4
R-HSA-8953897,Q8N122
R-HSA-8953897,P42345
R-HSA-8953897,A6NHX0
R-HSA-8953897,Q8WTX7
R-HSA-8953897,Q96S15
R-HSA-8953897,P55735
R-HSA-8953897,Q96EE3
R-HSA-8953897,Q6PJI9
R-HSA-8953897,Q9NXC5
R-HSA-8953897,Q9P2K8
R-HSA-8953897,Q92616
R-HSA-8953897,P18077
R-HSA-8953897,Q96EH5
R-HSA-8953897,P62891
R-HSA-8953897,P46776
R-HSA-8953897,P35268
R-HSA-8953897,Q6P5R6
R-HSA-8953897,P42766
R-HSA-8953897,P50914
R-HSA-8953897,P61927
R-HSA-8953897,P40429
R-HSA-8953897,P62945
R-HSA-8953897,P39023
R-HSA-8953897,Q92901
R-HSA-8953897,P18124
R-HSA-8953897,P62750
R-HSA-8953897,P62829
R-HSA-8953897,P61353
R-HSA-8953897,P46779
R-HSA-8953897,P47914
R-HSA-8953897,P62910
R-HSA-8953897,P83881
R-HSA-8953897,Q969Q0
R-HSA-8953897,P26373
R-HSA-8953897,P83731
R-HSA-8953897,P61513
R-HSA-8953897,Q02543
R-HSA-8953897,P49207
R-HSA-8953897,P46777
R-HSA-8953897,P62906
R-HSA-8953897,P62424
R-HSA-8953897,P30050
R-HSA-8953897,Q9Y3U8
R-HSA-8953897,P84098
R-HSA-8953897,P32969
R-HSA-8953897,P05387
R-HSA-8953897,P46778
R-HSA-8953897,P62917
R-HSA-8953897,P62899
R-HSA-8953897,P36578
R-HSA-8953897,P62888
R-HSA-8953897,Q07020
R-HSA-8953897,P61313
R-HSA-8953897,P18621
R-HSA-8953897,P62913
R-HSA-8953897,Q02878
R-HSA-8953897,P63173
R-HSA-8953897,Q96L21
R-HSA-8953897,P27635
R-HSA-8953897,P05388
R-HSA-8953897,P61254
R-HSA-8953897,Q9UNX3
R-HSA-8953897,P05386
R-HSA-8953897,P39019
R-HSA-8953897,P23396
R-HSA-8953897,P62861
R-HSA-8953897,P62241
R-HSA-8953897,P62273
R-HSA-8953897,P22090
R-HSA-8953897,P62701
R-HSA-8953897,Q8TD47
R-HSA-8953897,P63220
R-HSA-8953897,P62841
R-HSA-8953897,P46782
R-HSA-8953897,P60866
R-HSA-8953897,P25398
R-HSA-8953897,P62263
R-HSA-8953897,P62249
R-HSA-8953897,P61247
R-HSA-8953897,P62266
R-HSA-8953897,P08865
R-HSA-8953897,P62277
R-HSA-8953897,P46783
R-HSA-8953897,P62847
R-HSA-8953897,P15880
R-HSA-8953897,P62753
R-HSA-8953897,P08708
R-HSA-8953897,P46781
R-HSA-8953897,P62857
R-HSA-8953897,P62244
R-HSA-8953897,P62081
R-HSA-8953897,Q71UM5
R-HSA-8953897,P42677
R-HSA-8953897,P62854
R-HSA-8953897,P62851
R-HSA-8953897,P62280
R-HSA-8953897,P62269
R-HSA-8953897,P15336
R-HSA-8953897,Q9P2X3
R-HSA-8953897,Q14872
R-HSA-8953897,P47944
R-HSA-8953897,P25713
R-HSA-8953897,P02795
R-HSA-8953897,P07438
R-HSA-8953897,Q8N339
R-HSA-8953897,P80294
R-HSA-8953897,P80297
R-HSA-8953897,P04731
R-HSA-8953897,P04732
R-HSA-8953897,P04733
R-HSA-8953897,P13640
R-HSA-8953897,P05556
R-HSA-8953897,P08648
R-HSA-8953897,Q96RD7
R-HSA-8953897,Q99572
R-HSA-8953897,P17302
R-HSA-8953897,P17612
R-HSA-8953897,P22694
R-HSA-8953897,P22612
R-HSA-8953897,P10644
R-HSA-8953897,P31323
R-HSA-8953897,P13861
R-HSA-8953897,P31321
R-HSA-8953897,P0DP23
R-HSA-8953897,O15530
R-HSA-8953897,O00459
R-HSA-8953897,P42336
R-HSA-8953897,P42338
R-HSA-8953897,O00329
R-HSA-8953897,P35968
R-HSA-8953897,P35222
R-HSA-8953897,P16284
R-HSA-8953897,P33151
R-HSA-8953897,P35916
R-HSA-8953897,P18206
R-HSA-8953897,P29474
R-HSA-8953897,P50281
R-HSA-8953897,P41231
R-HSA-8953897,Q9Y490
R-HSA-8953897,P35318
R-HSA-8953897,O60895
R-HSA-8953897,Q16602
R-HSA-8953897,Q9HBA0
R-HSA-8953897,O60503
R-HSA-8953897,Q8NFM4
R-HSA-8953897,P51828
R-HSA-8953897,O43306
R-HSA-8953897,O95622
R-HSA-8953897,Q08828
R-HSA-8953897,Q08462
R-HSA-8953897,O60266
R-HSA-8953897,P40145
R-HSA-8953897,P63092
R-HSA-8953897,Q5JWF2
R-HSA-8953897,O14775
R-HSA-8953897,P16520
R-HSA-8953897,P62873
R-HSA-8953897,Q9HAV0
R-HSA-8953897,P62879
R-HSA-8953897,P50151
R-HSA-8953897,P59768
R-HSA-8953897,P50150
R-HSA-8953897,Q9UBI6
R-HSA-8953897,P61952
R-HSA-8953897,P63215
R-HSA-8953897,P63218
R-HSA-8953897,Q9UK08
R-HSA-8953897,O60262
R-HSA-8953897,Q9P2W3
R-HSA-8953897,O14610
R-HSA-8953897,P63211
R-HSA-8953897,P17655
R-HSA-8953897,P04632
R-HSA-8953897,Q96L46
R-HSA-8953897,Q16513
R-HSA-8953897,P63151
R-HSA-8953897,P07355
R-HSA-8953897,P46937
R-HSA-8953897,P67775
R-HSA-8953897,P30153
R-HSA-8953897,P30154
R-HSA-8953897,P00519
R-HSA-8953897,O14920
R-HSA-8953897,Q9Y6K9
R-HSA-8953897,O15111
R-HSA-8953897,P42224
R-HSA-8953897,Q14164
R-HSA-8953897,Q05397
R-HSA-8953897,P25963
R-HSA-9762114,P62987
R-HSA-9762114,P62979
R-HSA-9762114,P0CG48
R-HSA-9762114,P0CG47
R-HSA-9762114,Q16236
R-HSA-9762114,P62877
R-HSA-9762114,P63208
R-HSA-9762114,Q13616
R-HSA-9762114,Q9Y297
R-HSA-3371571,Q00613
R-HSA-3371571,P25685
R-HSA-3371571,P0DMV9
R-HSA-3371571,P0DMV8
R-HSA-3371571,P34931
R-HSA-3371571,P54652
R-HSA-3371571,P11142
R-HSA-3371571,O75506
R-HSA-3371571,Q15185
R-HSA-3371571,P08238
R-HSA-3371571,P07900
R-HSA-3371571,Q02790
R-HSA-5661231,P47944
R-HSA-5661231,P25713
R-HSA-5661231,P02795
R-HSA-5661231,P07438
R-HSA-5661231,Q8N339
R-HSA-5661231,P80294
R-HSA-5661231,P80297
R-HSA-5661231,P04731
R-HSA-5661231,P04732
R-HSA-5661231,P04733
R-HSA-5661231,P13640
R-HSA-3371556,P02511
R-HSA-3371556,Q9UJY1
R-HSA-2262752,P02511
R-HSA-2262752,Q9UJY1
R-HSA-2262752,Q16790
R-HSA-2262752,Q9Y241
R-HSA-2262752,P15692
R-HSA-2262752,P01588
R-HSA-2262752,P08243
R-HSA-2262752,O75807
R-HSA-2262752,Q96RU7
R-HSA-2262752,Q9BUX1
R-HSA-2262752,Q13322
R-HSA-2262752,O00327
R-HSA-2262752,O15516
R-HSA-2262752,Q9UBK2
R-HSA-2262752,Q99743
R-HSA-2262752,Q16656
R-HSA-2262752,P04179
R-HSA-2262752,P04040
R-HSA-2262752,P36776
R-HSA-2262752,P10809
R-HSA-2262752,Q01523
R-HSA-2262752,P61604
R-HSA-2262752,O43464
R-HSA-2262752,O95819
R-HSA-2262752,Q8N4C8
R-HSA-2262752,Q9UKE5
R-HSA-2262752,P05231
R-HSA-2262752,Q16270
R-HSA-2262752,P10145
R-HSA-2262752,P01583
R-HSA-2262752,P04085
R-HSA-2262752,P10415
R-HSA-2262752,P15514
R-HSA-2262752,Q07817
R-HSA-2262752,P01133
R-HSA-2262752,O75874
R-HSA-2262752,P48163
R-HSA-2262752,Q9UG63
R-HSA-2262752,Q9UNQ0
R-HSA-2262752,O15438
R-HSA-2262752,P33527
R-HSA-2262752,P37837
R-HSA-2262752,P11413
R-HSA-2262752,P29401
R-HSA-2262752,P52209
R-HSA-2262752,Q9UPY5
R-HSA-2262752,Q16881
R-HSA-2262752,P15559
R-HSA-2262752,Q16772
R-HSA-2262752,P48507
R-HSA-2262752,Q9BYN0
R-HSA-2262752,P08263
R-HSA-2262752,P48506
R-HSA-2262752,P13500
R-HSA-2262752,Q15011
R-HSA-2262752,P08833
R-HSA-2262752,P14625
R-HSA-2262752,P27797
R-HSA-2262752,P35611
R-HSA-2262752,P08240
R-HSA-2262752,O43731
R-HSA-2262752,O43909
R-HSA-2262752,Q13105
R-HSA-2262752,O95070
R-HSA-2262752,Q9BQ90
R-HSA-2262752,P49748
R-HSA-2262752,Q9H2G4
R-HSA-2262752,Q9UBS4
R-HSA-2262752,P0C869
R-HSA-2262752,Q06210
R-HSA-2262752,O14595
R-HSA-2262752,P51858
R-HSA-2262752,Q9Y5M8
R-HSA-2262752,P0DMM9
R-HSA-2262752,Q9UBQ6
R-HSA-2262752,Q13217
R-HSA-2262752,Q9Y490
R-HSA-2262752,O94979
R-HSA-2262752,Q15173
R-HSA-2262752,P43307
R-HSA-2262752,Q96FC9
R-HSA-2262752,Q9UBS3
R-HSA-2262752,Q92935
R-HSA-2262752,Q14554
R-HSA-2262752,P49840
R-HSA-2262752,Q14203
R-HSA-2262752,O76024
R-HSA-2262752,Q93075
R-HSA-2262752,Q9HCU5
R-HSA-2262752,Q86TM6
R-HSA-2262752,Q9Y6X1
R-HSA-2262752,Q8N6T3
R-HSA-2262752,Q969H8
R-HSA-2262752,Q92611
R-HSA-2262752,P29353
R-HSA-2262752,Q5MNZ9
R-HSA-2262752,Q14999
R-HSA-2262752,Q9P0U4
R-HSA-2262752,Q9NWM8
R-HSA-2262752,O14773
R-HSA-2262752,Q15084
R-HSA-2262752,Q9Y4L1
R-HSA-2262752,O14653
R-HSA-2262752,P02545
R-HSA-9818030,P04085
R-HSA-9818030,P10415
R-HSA-9818030,P46531
R-HSA-9818030,P15514
R-HSA-9818030,Q07817
R-HSA-9818030,P01133
R-HSA-9759194,Q13501
R-HSA-9759194,P04085
R-HSA-9759194,P10415
R-HSA-9759194,P15514
R-HSA-9759194,Q07817
R-HSA-9759194,P01133
R-HSA-9759194,O75874
R-HSA-9759194,P48163
R-HSA-9759194,Q9UG63
R-HSA-9759194,Q9UNQ0
R-HSA-9759194,O15438
R-HSA-9759194,P33527
R-HSA-9759194,P37837
R-HSA-9759194,P11413
R-HSA-9759194,P29401
R-HSA-9759194,P52209
R-HSA-9759194,Q14145
R-HSA-9759194,Q9UPY5
R-HSA-9759194,P08294
R-HSA-9759194,Q16881
R-HSA-9759194,P09601
R-HSA-9759194,P15559
R-HSA-9759194,Q16772
R-HSA-9759194,P10599
R-HSA-9759194,P48507
R-HSA-9759194,Q9BYN0
R-HSA-9759194,P08263
R-HSA-9759194,P48506
R-HSA-9759194,P13500
R-HSA-381042,P18848
R-HSA-381042,P10145
R-HSA-381042,P08243
R-HSA-381042,P13500
R-HSA-381042,P35638
R-HSA-381042,Q15011
R-HSA-381042,P08833
R-HSA-381042,P18847
R-HSA-1234174,Q16790
R-HSA-1234174,Q9Y241
R-HSA-1234174,P15692
R-HSA-1234174,P01588
R-HSA-9648895,P08243
R-HSA-9648895,O75807
R-HSA-9648895,Q96RU7
R-HSA-9648895,Q9BUX1
R-HSA-9648895,Q13322
R-HSA-9648895,Q9Y2D1
R-HSA-1234158,Q16790
R-HSA-1234158,Q9Y241
R-HSA-1234158,P15692
R-HSA-1234158,P01588
R-HSA-2559580,O95819
R-HSA-2559580,Q8N4C8
R-HSA-2559580,Q9UKE5
R-HSA-9707616,O00327
R-HSA-9707616,O15516
R-HSA-9707616,Q9UBK2
R-HSA-9707616,P09601
R-HSA-9707616,Q99743
R-HSA-9818025,O75874
R-HSA-9818025,P48163
R-HSA-2559582,P05231
R-HSA-2559582,Q16270
R-HSA-2559582,P10145
R-HSA-2559582,P01583
R-HSA-9818032,Q9UG63
R-HSA-9818032,Q9UNQ0
R-HSA-9818032,O15438
R-HSA-9818032,P33527
R-HSA-5660489,P21291
R-HSA-5660489,Q16143
R-HSA-9841251,Q16656
R-HSA-9841251,P04179
R-HSA-9841251,P38646
R-HSA-9841251,P04040
R-HSA-9841251,P36776
R-HSA-9841251,P10809
R-HSA-9841251,Q01523
R-HSA-9841251,P61604
R-HSA-9841251,O43464
R-HSA-381033,P14625
R-HSA-381033,P27797
R-HSA-381033,P35638
R-HSA-2559583,O95819
R-HSA-2559583,Q8N4C8
R-HSA-2559583,Q9UKE5
R-HSA-2559583,P05231
R-HSA-2559583,Q16270
R-HSA-2559583,P10145
R-HSA-2559583,P01583
R-HSA-5660526,P21291
R-HSA-5660526,Q16143
R-HSA-9818035,P18848
R-HSA-9818028,P37837
R-HSA-9818028,P11413
R-HSA-9818028,P29401
R-HSA-9818028,P52209
R-HSA-381070,P35611
R-HSA-381070,P08240
R-HSA-381070,O43731
R-HSA-381070,O43909
R-HSA-381070,Q13105
R-HSA-381070,O95070
R-HSA-381070,Q9BQ90
R-HSA-381070,P49748
R-HSA-381070,Q9H2G4
R-HSA-381070,Q9UBS4
R-HSA-381070,P0C869
R-HSA-381070,Q06210
R-HSA-381070,O14595
R-HSA-381070,P51858
R-HSA-381070,Q9Y5M8
R-HSA-381070,P0DMM9
R-HSA-381070,Q9UBQ6
R-HSA-381070,Q13217
R-HSA-381070,Q9Y490
R-HSA-381070,O94979
R-HSA-381070,Q15173
R-HSA-381070,P43307
R-HSA-381070,Q96FC9
R-HSA-381070,Q9UBS3
R-HSA-381070,Q92935
R-HSA-381070,Q14554
R-HSA-381070,P49840
R-HSA-381070,Q14203
R-HSA-381070,O76024
R-HSA-381070,Q93075
R-HSA-381070,Q9HCU5
R-HSA-381070,Q86TM6
R-HSA-381070,Q9Y6X1
R-HSA-381070,Q8N6T3
R-HSA-381070,Q969H8
R-HSA-381070,Q92611
R-HSA-381070,P61421
R-HSA-381070,P29353
R-HSA-381070,Q5MNZ9
R-HSA-381070,Q14999
R-HSA-381070,Q9P0U4
R-HSA-381070,Q9NWM8
R-HSA-381070,O14773
R-HSA-381070,Q15084
R-HSA-381070,Q9Y4L1
R-HSA-381070,O14653
R-HSA-381070,P02545
R-HSA-9711123,P04085
R-HSA-9711123,P10415
R-HSA-9711123,P15514
R-HSA-9711123,Q07817
R-HSA-9711123,P01133
R-HSA-9711123,O75874
R-HSA-9711123,P48163
R-HSA-9711123,Q9UG63
R-HSA-9711123,Q9UNQ0
R-HSA-9711123,O15438
R-HSA-9711123,P33527
R-HSA-9711123,P37837
R-HSA-9711123,P11413
R-HSA-9711123,P29401
R-HSA-9711123,P52209
R-HSA-9711123,Q9UPY5
R-HSA-9711123,Q16881
R-HSA-9711123,P15559
R-HSA-9711123,Q16772
R-HSA-9711123,P48507
R-HSA-9711123,Q9BYN0
R-HSA-9711123,P08263
R-HSA-9711123,P48506
R-HSA-9711123,P13500
R-HSA-381119,P18848
R-HSA-381119,P10145
R-HSA-381119,P08243
R-HSA-381119,P13500
R-HSA-381119,P35638
R-HSA-381119,Q15011
R-HSA-381119,P08833
R-HSA-381119,P18847
R-HSA-381119,P14625
R-HSA-381119,P27797
R-HSA-381119,P35611
R-HSA-381119,P08240
R-HSA-381119,O43731
R-HSA-381119,O43909
R-HSA-381119,Q13105
R-HSA-381119,O95070
R-HSA-381119,Q9BQ90
R-HSA-381119,P49748
R-HSA-381119,Q9H2G4
R-HSA-381119,Q9UBS4
R-HSA-381119,P0C869
R-HSA-381119,Q06210
R-HSA-381119,O14595
R-HSA-381119,P51858
R-HSA-381119,Q9Y5M8
R-HSA-381119,P0DMM9
R-HSA-381119,Q9UBQ6
R-HSA-381119,Q13217
R-HSA-381119,Q9Y490
R-HSA-381119,O94979
R-HSA-381119,Q15173
R-HSA-381119,P43307
R-HSA-381119,Q96FC9
R-HSA-381119,Q9UBS3
R-HSA-381119,Q92935
R-HSA-381119,Q14554
R-HSA-381119,P49840
R-HSA-381119,Q14203
R-HSA-381119,O76024
R-HSA-381119,Q93075
R-HSA-381119,Q9HCU5
R-HSA-381119,Q86TM6
R-HSA-381119,Q9Y6X1
R-HSA-381119,Q8N6T3
R-HSA-381119,Q969H8
R-HSA-381119,Q92611
R-HSA-381119,P61421
R-HSA-381119,P29353
R-HSA-381119,Q5MNZ9
R-HSA-381119,Q14999
