pathwayID,entityID
R-HSA-9659379,Q8TDI7
R-HSA-9659379,Q8TAF8
R-HSA-9659379,O75838
R-HSA-9659379,Q8NEW7
R-HSA-9659379,Q9Y2J2
R-HSA-9659379,Q01082
R-HSA-9659379,Q13813
R-HSA-9659379,Q12792
R-HSA-9659379,P35579
R-HSA-9659379,Q4KMQ1
R-HSA-9659379,Q9H4G0
R-HSA-9659379,P35241
R-HSA-9659379,O00159
R-HSA-9659379,Q9NZA1
R-HSA-9659379,A8MXD5
R-HSA-9659379,A4UGR9
R-HSA-9659379,P26038
R-HSA-9659379,Q14651
R-HSA-9659379,Q9Y4F9
R-HSA-9659379,P15311
R-HSA-9659379,O14926
R-HSA-9659379,A6NFK2
R-HSA-9659379,Q8NEV4
R-HSA-9659379,Q9UKN7
R-HSA-9659379,O14936
R-HSA-9659379,Q6ZVH7
R-HSA-9659379,Q9P202
R-HSA-9659379,Q9H6S3
R-HSA-9659379,Q8WXR4
R-HSA-9659379,Q6IBS0
R-HSA-9659379,P06396
R-HSA-9659379,Q12929
R-HSA-9659379,Q00013
R-HSA-9659379,B1AK53
R-HSA-9659379,Q0ZLH3
R-HSA-9659379,P56696
R-HSA-9659379,Q9NY47
R-HSA-9659379,Q08289
R-HSA-9659379,Q01668
R-HSA-9659379,Q9NZU7
R-HSA-9659379,Q9NPB3
R-HSA-9659379,P20020
R-HSA-9659379,P47756
R-HSA-9659379,P52907
R-HSA-9659379,P47755
R-HSA-9659379,Q8N7C0
R-HSA-381753,Q9H902
R-HSA-2453902,P10745
R-HSA-2453902,P78363
R-HSA-2453902,O95237
R-HSA-2453902,P14061
R-HSA-2453902,Q9NYR8
R-HSA-2453902,Q16518
R-HSA-2453902,Q13402
R-HSA-2453902,Q92781
R-HSA-2453902,O75452
R-HSA-2453902,Q8NEX9
R-HSA-2453902,O14756
R-HSA-2453902,Q9BPW9
R-HSA-2453902,Q6ZWL3
R-HSA-2453902,Q8TC12
R-HSA-2453902,Q8IZV5
R-HSA-2453902,Q96NR8
R-HSA-9662361,Q16558
R-HSA-9662361,Q12791
R-HSA-9662361,Q9H2S1
R-HSA-9662361,Q3ZCN5
R-HSA-9662361,Q7RTU9
R-HSA-9662361,Q6ZRI0
R-HSA-9662361,Q9H251
R-HSA-9662361,Q96QU1
R-HSA-9662361,Q9Y6N9
R-HSA-9662361,Q495M9
R-HSA-9662361,Q13402
R-HSA-9662361,Q8TDI8
R-HSA-9662361,Q8TDI7
R-HSA-9662361,Q8TAF8
R-HSA-9662361,O75838
R-HSA-9662361,Q8NEW7
R-HSA-9662361,Q9Y2J2
R-HSA-9662361,Q01082
R-HSA-9662361,Q13813
R-HSA-9662361,Q12792
R-HSA-9662361,P35579
R-HSA-9662361,Q4KMQ1
R-HSA-9662361,Q9H4G0
R-HSA-9662361,P35241
R-HSA-9662361,O00159
R-HSA-9662361,Q9NZA1
R-HSA-9662361,A8MXD5
R-HSA-9662361,A4UGR9
R-HSA-9662361,P26038
R-HSA-9662361,Q14651
R-HSA-9662361,Q9Y4F9
R-HSA-9662361,P15311
R-HSA-9662361,O14926
R-HSA-9662361,A6NFK2
R-HSA-9662361,Q8NEV4
R-HSA-9662361,Q9UKN7
R-HSA-9662361,O14936
R-HSA-9662361,Q6ZVH7
R-HSA-9662361,Q9P202
R-HSA-9662361,Q9H6S3
R-HSA-9662361,Q8WXR4
R-HSA-9662361,Q6IBS0
R-HSA-9662361,P06396
R-HSA-9662361,Q12929
R-HSA-9662361,Q00013
R-HSA-9662361,B1AK53
R-HSA-9662361,Q0ZLH3
R-HSA-9662361,P56696
R-HSA-9709957,Q8IV16
R-HSA-9709957,P06858
R-HSA-9709957,Q9BYV7
R-HSA-9709957,Q8TC12
R-HSA-9709957,P16233
R-HSA-9709957,P04118
R-HSA-9709957,Q9HAY6
R-HSA-9709957,O95237
R-HSA-9709957,P01130
R-HSA-9709957,Q07954
R-HSA-9709957,P98164
R-HSA-9709957,Q7Z4F1
R-HSA-9709957,Q14114
R-HSA-9709957,Q9Y561
R-HSA-9709957,Q04828
R-HSA-9709957,P42330
R-HSA-9709957,P17516
R-HSA-9709957,O60218
R-HSA-9709957,Q6P1J6
R-HSA-9709957,Q6NUM9
R-HSA-9709957,P50579
R-HSA-9709957,P53582
R-HSA-9709957,P51841
R-HSA-9709957,Q02846
R-HSA-9709957,P49354
R-HSA-9709957,P49356
R-HSA-9709957,O14829
R-HSA-9709957,Q04759
R-HSA-9709957,P17252
R-HSA-9709957,Q7Z624
R-HSA-9709957,Q8WTQ7
R-HSA-9709957,O60551
R-HSA-9709957,P30419
R-HSA-9709957,O60721
R-HSA-9709957,P10745
R-HSA-9709957,O75911
R-HSA-9709957,Q6E213
R-HSA-9709957,P78363
R-HSA-9709957,P14061
R-HSA-9709957,Q9NYR8
R-HSA-9709957,Q16518
R-HSA-9709957,Q13402
R-HSA-9709957,Q92781
R-HSA-9709957,O75452
R-HSA-9709957,Q8NEX9
R-HSA-9709957,O14756
R-HSA-9709957,Q9BPW9
R-HSA-9709957,Q6ZWL3
R-HSA-9709957,Q8IZV5
R-HSA-9709957,Q96NR8
R-HSA-9709957,P63252
R-HSA-9709957,Q7RTM1
R-HSA-9709957,Q07699
R-HSA-9709957,Q8IWT1
R-HSA-9709957,O60939
R-HSA-9709957,Q15858
R-HSA-9709957,Q8TD43
R-HSA-9709957,Q9NZQ8
R-HSA-9709957,Q8IU99
R-HSA-9709957,Q86XJ0
R-HSA-9709957,Q99250
R-HSA-9709957,Q9NY46
R-HSA-9709957,P51168
R-HSA-9709957,P51170
R-HSA-9709957,P37088
R-HSA-9709957,P51172
R-HSA-9709957,Q16558
R-HSA-9709957,Q12791
R-HSA-9709957,Q9H2S1
R-HSA-9709957,Q3ZCN5
R-HSA-9709957,Q7RTU9
R-HSA-9709957,Q6ZRI0
R-HSA-9709957,Q9H251
R-HSA-9709957,Q96QU1
R-HSA-9709957,Q9Y6N9
R-HSA-9709957,Q495M9
R-HSA-9709957,Q8TDI8
R-HSA-9709957,Q8TDI7
R-HSA-9709957,Q8TAF8
R-HSA-9709957,O75838
R-HSA-9709957,Q8NEW7
R-HSA-9709957,Q9Y2J2
R-HSA-9709957,Q01082
R-HSA-9709957,Q13813
R-HSA-9709957,Q12792
R-HSA-9709957,P35579
R-HSA-9709957,Q4KMQ1
R-HSA-9709957,Q9H4G0
R-HSA-9709957,P35241
R-HSA-9709957,O00159
R-HSA-9709957,Q9NZA1
R-HSA-9709957,A8MXD5
R-HSA-9709957,A4UGR9
R-HSA-9709957,P26038
R-HSA-9709957,Q14651
R-HSA-9709957,Q9Y4F9
R-HSA-9709957,P15311
R-HSA-9709957,O14926
R-HSA-9709957,A6NFK2
R-HSA-9709957,Q8NEV4
R-HSA-9709957,Q9UKN7
R-HSA-9709957,O14936
R-HSA-9709957,Q6ZVH7
R-HSA-9709957,Q9P202
R-HSA-9709957,Q9H6S3
R-HSA-9709957,Q8WXR4
R-HSA-9709957,Q6IBS0
R-HSA-9709957,P06396
R-HSA-9709957,Q12929
R-HSA-9709957,Q00013
R-HSA-9709957,B1AK53
R-HSA-9709957,Q0ZLH3
R-HSA-9709957,P56696
R-HSA-9709957,Q9NY47
R-HSA-9709957,Q08289
R-HSA-9709957,Q01668
R-HSA-9709957,Q9NZU7
R-HSA-9709957,Q9NPB3
R-HSA-9709957,P20020
R-HSA-9709957,P47756
R-HSA-9709957,P52907
R-HSA-9709957,P47755
R-HSA-9709957,Q8N7C0
R-HSA-9709957,Q9H902
R-HSA-9662360,Q9NY47
R-HSA-9662360,Q08289
R-HSA-9662360,Q01668
R-HSA-9662360,Q9NZU7
R-HSA-9662360,Q9NPB3
R-HSA-9662360,P56696
R-HSA-9662360,P20020
R-HSA-9662360,Q7RTU9
R-HSA-9662360,Q9H251
R-HSA-9662360,Q96QU1
R-HSA-9662360,Q9Y6N9
R-HSA-9662360,Q495M9
R-HSA-9662360,Q13402
R-HSA-9662360,Q8TDI8
R-HSA-9662360,Q8TDI7
R-HSA-9662360,Q8TAF8
R-HSA-9662360,O75838
R-HSA-9662360,Q8NEW7
R-HSA-9662360,Q9Y2J2
R-HSA-9662360,Q01082
R-HSA-9662360,Q13813
R-HSA-9662360,Q12792
R-HSA-9662360,P35579
R-HSA-9662360,Q4KMQ1
R-HSA-9662360,Q9H4G0
R-HSA-9662360,P35241
R-HSA-9662360,O00159
R-HSA-9662360,Q9NZA1
R-HSA-9662360,A8MXD5
R-HSA-9662360,A4UGR9
R-HSA-9662360,P26038
R-HSA-9662360,Q14651
R-HSA-9662360,Q9Y4F9
R-HSA-9662360,P15311
R-HSA-9662360,O14926
R-HSA-9662360,A6NFK2
R-HSA-9662360,Q8NEV4
R-HSA-9662360,Q9UKN7
R-HSA-9662360,O14936
R-HSA-9662360,Q6ZVH7
R-HSA-9662360,Q9P202
R-HSA-9662360,Q9H6S3
R-HSA-9662360,P47756
R-HSA-9662360,P52907
R-HSA-9662360,P47755
R-HSA-9662360,Q8WXR4
R-HSA-9662360,Q6IBS0
R-HSA-9662360,Q12929
R-HSA-9662360,B1AK53
R-HSA-9662360,Q0ZLH3
R-HSA-9662360,Q8N7C0
R-HSA-9662360,Q16558
R-HSA-9662360,Q12791
R-HSA-2514856,O75916-3
R-HSA-2514856,O14775-1
R-HSA-2187338,O75916-3
R-HSA-2187338,O14775-1
R-HSA-2514859,O75916-3
R-HSA-2514859,O14775-1
R-HSA-9659379,P56545-2
R-HSA-381753,Q14028-3
R-HSA-9709957,O75916-3
R-HSA-9709957,O14775-1
R-HSA-9709957,P56545-2
R-HSA-9709957,Q14028-3
R-HSA-9662360,P56545-2
R-HSA-2514856,P32298-1
R-HSA-2187338,P32298-1
R-HSA-2514859,P32298-1
R-HSA-9659379,Q01814-2
R-HSA-9659379,Q9H2D6-5
R-HSA-9659379,Q9H2D6-4
R-HSA-9662361,Q01814-2
R-HSA-9662361,Q9H2D6-5
R-HSA-9662361,Q9H2D6-4
R-HSA-9709957,P32298-1
R-HSA-9709957,Q01814-2
R-HSA-9709957,Q9H2D6-5
R-HSA-9709957,Q9H2D6-4
R-HSA-9662360,Q01814-2
R-HSA-9662360,Q9H2D6-5
R-HSA-9662360,Q9H2D6-4
