source,interaction,target,weight
R-HSA-5083625,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083629,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083633,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083636,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-112411,abstraction:IsAComponentOf,R-HSA-112409,2.702645906884803
R-HSA-110056,abstraction:IsAComponentOf,R-HSA-112409,2.702645906884803
R-HSA-2660826,abstraction:IsAComponentOf,R-HSA-2660825,3.237759108582152
R-HSA-68911,abstraction:IsAComponentOf,R-HSA-453274,1.832437146287515
R-HSA-69275,abstraction:IsAComponentOf,R-HSA-453274,1.832437146287515
R-HSA-1237044,abstraction:IsAComponentOf,R-HSA-1480926,3.0036759025487845
R-HSA-1247673,abstraction:IsAComponentOf,R-HSA-1480926,3.0036759025487845
R-HSA-6799198,abstraction:IsAComponentOf,R-HSA-611105,1.8814600242759576
R-HSA-9864848,abstraction:IsAComponentOf,R-HSA-611105,1.8814600242759576
R-HSA-9865881,abstraction:IsAComponentOf,R-HSA-611105,1.8814600242759576
R-HSA-9856872,abstraction:IsAComponentOf,R-HSA-611105,1.8814600242759576
R-HSA-9764260,abstraction:IsAComponentOf,R-HSA-9759476,1.8227857606113345
R-HSA-9764274,abstraction:IsAComponentOf,R-HSA-9759476,1.8227857606113345
R-HSA-3296197,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-418038,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-375276,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-375281,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-391903,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-444209,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-375280,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-419408,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-419771,abstraction:IsAComponentOf,R-HSA-373076,1.5578123415595635
R-HSA-2468052,abstraction:IsAComponentOf,R-HSA-69242,1.906765889540728
R-HSA-69656,abstraction:IsAComponentOf,R-HSA-69242,1.906765889540728
R-HSA-75815,abstraction:IsAComponentOf,R-HSA-69242,1.906765889540728
R-HSA-69239,abstraction:IsAComponentOf,R-HSA-69242,1.906765889540728
R-HSA-350864,abstraction:IsAComponentOf,R-HSA-209968,2.936729112918171
R-HSA-174490,abstraction:IsAComponentOf,R-HSA-174495,2.906765889540728
R-HSA-425381,abstraction:IsAComponentOf,R-HSA-9958790,2.538789104246133
R-HSA-427601,abstraction:IsAComponentOf,R-HSA-9958790,2.538789104246133
R-HSA-426117,abstraction:IsAComponentOf,R-HSA-9958790,2.538789104246133
R-HSA-427652,abstraction:IsAComponentOf,R-HSA-9958790,2.538789104246133
R-HSA-433137,abstraction:IsAComponentOf,R-HSA-9958790,2.538789104246133
R-HSA-9828806,abstraction:IsAComponentOf,R-HSA-9820965,2.6057358938767465
R-HSA-9828642,abstraction:IsAComponentOf,R-HSA-9820965,2.6057358938767465
R-HSA-9828721,abstraction:IsAComponentOf,R-HSA-9820965,2.6057358938767465
R-HSA-9834752,abstraction:IsAComponentOf,R-HSA-9820965,2.6057358938767465
R-HSA-9619665,abstraction:IsAComponentOf,R-HSA-9675108,1.348857862058022
R-HSA-422475,abstraction:IsAComponentOf,R-HSA-9675108,1.348857862058022
R-HSA-446107,abstraction:IsAComponentOf,R-HSA-446728,1.623464660837178
R-HSA-421270,abstraction:IsAComponentOf,R-HSA-446728,1.623464660837178
R-HSA-446353,abstraction:IsAComponentOf,R-HSA-446728,1.623464660837178
R-HSA-2473224,abstraction:IsAComponentOf,R-HSA-1502540,2.852408227218135
R-HSA-5696397,abstraction:IsAComponentOf,R-HSA-5696399,2.1585778625345275
R-HSA-5696394,abstraction:IsAComponentOf,R-HSA-5696399,2.1585778625345275
R-HSA-5696395,abstraction:IsAComponentOf,R-HSA-5696399,2.1585778625345275
R-HSA-5696400,abstraction:IsAComponentOf,R-HSA-5696399,2.1585778625345275
R-HSA-186763,abstraction:IsAComponentOf,R-HSA-186797,2.342494459102165
R-HSA-418885,abstraction:IsAComponentOf,R-HSA-373752,2.4394044721102217
R-HSA-376172,abstraction:IsAComponentOf,R-HSA-373752,2.4394044721102217
R-HSA-418890,abstraction:IsAComponentOf,R-HSA-373752,2.4394044721102217
R-HSA-418886,abstraction:IsAComponentOf,R-HSA-373752,2.4394044721102217
R-HSA-211994,abstraction:IsAComponentOf,R-HSA-211976,2.6678838006255914
R-HSA-2122948,abstraction:IsAComponentOf,R-HSA-1980143,2.207795885204709
R-HSA-2122947,abstraction:IsAComponentOf,R-HSA-1980143,2.207795885204709
R-HSA-74182,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-8964572,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-9018678,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-8848584,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-8978868,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-8979227,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-428157,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-400206,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-8957322,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-1483257,abstraction:IsAComponentOf,R-HSA-556833,1.1991957134427915
R-HSA-73780,abstraction:IsAComponentOf,R-HSA-74158,2.4700732918766737
R-HSA-76046,abstraction:IsAComponentOf,R-HSA-74158,2.4700732918766737
R-HSA-749476,abstraction:IsAComponentOf,R-HSA-74158,2.4700732918766737
R-HSA-73980,abstraction:IsAComponentOf,R-HSA-74158,2.4700732918766737
R-HSA-156827,abstraction:IsAComponentOf,R-HSA-72613,2.003675902548784
R-HSA-72737,abstraction:IsAComponentOf,R-HSA-72613,2.003675902548784
R-HSA-9022692,abstraction:IsAComponentOf,R-HSA-8986944,2.297527313585642
R-HSA-9022927,abstraction:IsAComponentOf,R-HSA-8986944,2.297527313585642
R-HSA-9022699,abstraction:IsAComponentOf,R-HSA-8986944,2.297527313585642
R-HSA-9022702,abstraction:IsAComponentOf,R-HSA-8986944,2.297527313585642
R-HSA-9022707,abstraction:IsAComponentOf,R-HSA-8986944,2.297527313585642
R-HSA-73857,abstraction:IsAComponentOf,R-HSA-74160,1.628012288587899
R-HSA-211000,abstraction:IsAComponentOf,R-HSA-74160,1.628012288587899
R-HSA-212165,abstraction:IsAComponentOf,R-HSA-74160,1.628012288587899
R-HSA-75944,abstraction:IsAComponentOf,R-HSA-74160,1.628012288587899
R-HSA-74158,abstraction:IsAComponentOf,R-HSA-74160,1.628012288587899
R-HSA-73864,abstraction:IsAComponentOf,R-HSA-74160,1.628012288587899
R-HSA-5576892,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-5576894,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-5578775,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-5578768,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-5576886,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-5576893,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-5576890,abstraction:IsAComponentOf,R-HSA-5576891,1.9756471789485408
R-HSA-6811436,abstraction:IsAComponentOf,R-HSA-8856688,2.010975141290284
R-HSA-6811434,abstraction:IsAComponentOf,R-HSA-8856688,2.010975141290284
R-HSA-9659379,abstraction:IsAComponentOf,R-HSA-9709957,1.628012288587899
R-HSA-381753,abstraction:IsAComponentOf,R-HSA-9709957,1.628012288587899
R-HSA-9717189,abstraction:IsAComponentOf,R-HSA-9709957,1.628012288587899
R-HSA-2187338,abstraction:IsAComponentOf,R-HSA-9709957,1.628012288587899
R-HSA-73776,abstraction:IsAComponentOf,R-HSA-76042,2.401615911220822
R-HSA-75953,abstraction:IsAComponentOf,R-HSA-76042,2.401615911220822
